3755	10005	15005	0.00055	0.2	5.005e-006	3747.1	3678.5	3480.8	10388	10386	11051	8484.4	7911.9	5343.9	0.00066489	0.00066823	0.00056625	0.19858	0.19698	0.15386	1.1213e-006	2.3473e-007	1.2535e-008	9.375	0.75106	5.3717	0.9434	
3755	10005	15005	0.00055	0.2	5.005e-006	3503.4	3427.7	3322.5	9030.1	8957.5	9073	11372	11166	11864	0.00058356	0.00057088	0.000482	0.22378	0.23085	0.26126	9.7265e-007	2.0152e-007	1.1154e-008	9.125	0.73196	10.819	0.7766	
3755	10005	15005	0.00055	0.2	5.005e-006	3725.9	3680.3	3704	9849.3	9814	9610.6	10016	9776.3	9841.1	0.00065905	0.00066256	0.00055471	0.23183	0.23928	0.26729	1.1976e-006	2.539e-007	1.1853e-008	10.375	0.72963	10.307	0.85567	
3755	10005	15005	0.00055	0.2	5.005e-006	4121.5	4076.3	4015.5	9906.6	9922.4	10052	9961.8	9646	10565	0.00072424	0.00074493	0.00082161	0.21833	0.22369	0.26677	2.0577e-006	5.3876e-007	1.5787e-008	11.875	0.76075	16.871	0.94527	
3755	10005	15005	0.00055	0.2	5.005e-006	4077.8	4021.4	3716.5	10551	10580	10309	6874.6	6237.5	4300.9	0.00070666	0.00071589	0.00076586	0.16272	0.15337	0.10902	2.604e-006	1.5096e-006	1.3697e-008	9.5	0.7946	3.8981	1.1014	
3755	10005	15005	0.00055	0.2	5.005e-006	3672.2	3611.9	3617.8	9198.8	9043.5	8120.2	11514	11264	10954	0.00065209	0.00065912	0.00072926	0.21889	0.22568	0.25201	1.3333e-006	2.7994e-007	1.6517e-008	10.25	0.74109	23.274	0.78846	
3755	10005	15005	0.00055	0.2	5.005e-006	3657.4	3602.1	3688.8	9681.6	9587.4	9436.8	10403	10139	9714.6	0.00062513	0.00062476	0.00057373	0.20463	0.20768	0.23224	1.5371e-006	3.6103e-007	1.5122e-008	9.625	0.72621	13.605	0.88506	
3755	10005	15005	0.00055	0.2	5.005e-006	4162.7	4110.6	3902.1	9632.5	9650.2	10191	10668	10340	10517	0.00074032	0.00076133	0.0008571	0.17751	0.17489	0.13577	1.184e-006	2.6352e-007	1.3665e-008	10.5	0.81585	12.552	0.92818	
3755	10005	15005	0.00055	0.2	5.005e-006	3985.3	3936.4	3788.8	10274	10253	11238	8947.4	8429.5	6435.3	0.00070095	0.00071435	0.0008929	0.19507	0.19321	0.16948	1.8988e-006	5.3399e-007	1.5614e-008	10.5	0.76625	8.4591	0.99408	
3755	10005	15005	0.00055	0.2	5.005e-006	3113.4	3047.9	2934	10624	10592	10264	8132.5	7544	4351.8	0.00035379	0.00029707	0.00018593	0.17432	0.16435	0.11135	1.9438e-006	6.2174e-007	1.5098e-008	6	0.58429	1.6689	1.0213	
3755	10005	15005	0.00055	0.2	5.005e-006	3603.4	3524.1	3337.7	10232	10217	9655.8	9186.7	8712.2	8286	0.00062901	0.00062743	0.00063936	0.19609	0.1948	0.19901	9.9168e-007	2.0697e-007	1.1799e-008	8.875	0.74544	5.8255	0.92208	
3755	10005	15005	0.00055	0.2	5.005e-006	3929.1	3860.5	3782.4	10444	10497	10754	7962.1	7452.4	5914.6	0.0006954	0.00070647	0.00075943	0.21302	0.21442	0.21916	1.5698e-006	3.4278e-007	1.5863e-008	10.25	0.74525	5.5243	0.95349	
3755	10005	15005	0.00055	0.2	5.005e-006	3543.9	3479.2	3334.9	10551	10520	10348	8737.1	8278.7	7477.1	0.0006052	0.00059323	0.0005914	0.22394	0.22871	0.26695	1.5307e-006	3.366e-007	1.2693e-008	9.375	0.66852	6.3665	0.92593	
3755	10005	15005	0.00055	0.2	5.005e-006	4190	4130.1	4033.6	10263	10265	9797.2	8375.2	7714.2	7837.4	0.00069389	0.00071032	0.00084042	0.18958	0.18341	0.12696	4.3974e-006	3.4204e-006	1.8554e-008	11	0.76001	6.9234	1.121	
3755	10005	15005	0.00055	0.2	5.005e-006	3666.6	3593.4	3519.4	10443	10455	10501	8326.9	7801.3	5383.6	0.00062891	0.00062661	0.00069016	0.20574	0.20557	0.24117	1.3983e-006	3.1906e-007	1.3185e-008	9.25	0.71455	5.0598	0.95484	
3755	10005	15005	0.00055	0.2	5.005e-006	3540.2	3464.8	3440.7	9750.7	9651.4	8879.6	9990.8	9662.5	8670.4	0.0006053	0.0005989	0.00060796	0.20972	0.21217	0.21533	1.1212e-006	2.3172e-007	1.2987e-008	9.125	0.72554	7.9362	0.87952	
3755	10005	15005	0.00055	0.2	5.005e-006	3892.5	3830.1	3717.4	10521	10550	10701	8211.7	7582.6	6230.6	0.00068974	0.00070139	0.00069308	0.18209	0.1746	0.11571	1.5286e-006	3.9953e-007	1.3727e-008	9.625	0.77042	5.4535	1.0065	
3755	10005	15005	0.00055	0.2	5.005e-006	3509.1	3441.1	3281	10219	10196	10155	9385.4	8946.4	7758.1	0.00058143	0.00057307	0.00058828	0.20233	0.2027	0.21582	1.4482e-006	3.2174e-007	1.2507e-008	8.875	0.6925	6.9298	0.9404	
3755	10005	15005	0.00055	0.2	5.005e-006	3857.4	3803.2	3852.4	10252	10278	10047	9098.5	8558.5	7656	0.00066475	0.00067339	0.00071997	0.17834	0.17119	0.10959	2.0088e-006	5.7146e-007	1.7049e-008	9.625	0.77228	7.0684	1.0199	
3755	10005	15005	0.00055	0.2	5.005e-006	3451.6	3371.1	3327	10477	10533	11518	8501.8	7840.1	4924.3	0.0005233	0.00050333	0.00036765	0.17154	0.16109	0.12092	2.3595e-006	9.5563e-007	1.5984e-008	7.75	0.70425	3.3991	1.0508	
3755	10005	15005	0.00055	0.2	5.005e-006	4096.1	4019.8	3925.2	10421	10472	11259	7614.1	7133.1	6490.7	0.00071362	0.00072572	0.00087137	0.21663	0.21922	0.21552	1.9357e-006	4.5825e-007	2.0113e-008	10.75	0.7518	5.6013	0.96089	
3755	10005	15005	0.00055	0.2	5.005e-006	3793.1	3728.4	3597.1	10449	10473	10949	8183.5	7593.9	5358.2	0.00066875	0.00067258	0.00061057	0.19679	0.19422	0.154	1.1952e-006	2.5406e-007	1.322e-008	9.375	0.75186	4.9027	0.95541	
3755	10005	15005	0.00055	0.2	5.005e-006	3653	3587.6	3396.1	10350	10325	9990.7	8711.2	8235.3	5671.6	0.00063391	0.00063118	0.00051961	0.2026	0.20239	0.20547	1.253e-006	2.7094e-007	1.1884e-008	9.25	0.72852	5.7479	0.94268	
3755	10005	15005	0.00055	0.2	5.005e-006	3686.2	3621.4	3673.4	10409	10394	10678	8535.3	8081.2	7492.2	0.00063919	0.00063505	0.0006894	0.23214	0.23611	0.27672	2.3528e-006	6.1941e-007	1.7389e-008	10.125	0.65816	6.9191	0.95858	
3755	10005	15005	0.00055	0.2	5.005e-006	3631	3570.3	3150.4	10388	10401	10419	8956.8	8434.7	8203.2	0.00060497	0.00060412	0.00063115	0.17791	0.16866	0.11898	1.8499e-006	5.4673e-007	1.4673e-008	8.75	0.74008	5.1937	1.0219	
3755	10005	15005	0.00055	0.2	5.005e-006	3591.9	3526.1	3461.9	8862.2	8730.7	7940.3	11457	11284	12639	0.00063627	0.00063601	0.00060506	0.23187	0.23999	0.27192	1.0137e-006	2.0631e-007	1.1216e-008	10	0.7444	14.106	0.76191	
3755	10005	15005	0.00055	0.2	5.005e-006	4036	3974	3913.8	10262	10317	10393	8724.5	8192.9	8492	0.00072579	0.00074022	0.0008338	0.17708	0.16996	0.1097	1.2097e-006	2.778e-007	1.3407e-008	10	0.79926	6.9667	0.99379	
3755	10005	15005	0.00055	0.2	5.005e-006	3959.5	3896.3	3764.3	10614	10622	10528	7000.3	6396.7	4865.3	0.00069836	0.00070959	0.00074345	0.18092	0.17244	0.12495	1.7429e-006	4.6811e-007	1.6528e-008	9.5	0.76835	3.9875	1.0201	
3755	10005	15005	0.00055	0.2	5.005e-006	3779.5	3708.7	3526.5	10446	10447	10114	8213.8	7654.6	7068.1	0.00067319	0.00067749	0.00061739	0.19181	0.1875	0.13347	1.0722e-006	2.2252e-007	1.193e-008	9.25	0.7595	4.9371	0.95484	
3755	10005	15005	0.00055	0.2	5.005e-006	3820.7	3747.7	3500.4	10066	10068	9669	7413.1	6977.9	6642.6	0.00065101	0.00064557	0.00061781	0.24113	0.2438	0.2865	3.8614e-006	1.2954e-006	2.5121e-008	10.375	0.64846	4.6025	0.99401	
3755	10005	15005	0.00055	0.2	5.005e-006	3364.9	3296.2	3140.6	10511	10501	9898.5	8382.8	7868.9	7881.3	0.00042611	0.00037651	0.00023567	0.19814	0.19241	0.17019	3.1536e-006	1.4325e-006	2.3461e-008	7.375	0.58203	3.0478	1.0351	
3755	10005	15005	0.00055	0.2	5.005e-006	3758.3	3710.1	3710.5	8845	8686.3	8513.2	11795	11658	10877	0.00067754	0.00069014	0.00082714	0.23641	0.24462	0.27333	1.265e-006	2.622e-007	1.4634e-008	11.25	0.7464	26.858	0.76271	
3755	10005	15005	0.00055	0.2	5.005e-006	4084.3	4040.8	3933.7	8620.1	8509.8	8526.1	12152	11917	10838	0.00075198	0.00077328	0.00081999	0.25775	0.26721	0.29888	1.4963e-006	3.149e-007	1.8332e-008	14	0.77427	48.255	0.75421	
3755	10005	15005	0.00055	0.2	5.005e-006	3142	3075.2	2917.5	9870.8	9859.2	10334	9805.4	9416.1	9426.4	0.00039566	0.00034928	0.00024657	0.21203	0.21554	0.25395	9.6929e-007	2.1551e-007	1.1823e-008	6.75	0.63655	3.8534	0.84375	
3755	10005	15005	0.00055	0.2	5.005e-006	4166.7	4124.2	3831.6	10120	10128	10306	9167.7	8769.5	7080.6	0.00074254	0.00076335	0.00090521	0.21377	0.21652	0.25992	1.6363e-006	4.0996e-007	1.4793e-008	11.625	0.77516	10.295	0.96373	
3755	10005	15005	0.00055	0.2	5.005e-006	3905.4	3847.6	3997.5	9569.2	9518.6	9355.2	10267	10006	9295.3	0.00070889	0.0007216	0.00085506	0.23137	0.23993	0.28038	1.0309e-006	2.1505e-007	1.2633e-008	11	0.77342	11.313	0.81861	
3755	10005	15005	0.00055	0.2	5.005e-006	4337.7	4295.6	4235.4	10285	10335	11055	8511.3	7886.8	6349.2	0.00077031	0.00079414	0.0009177	0.18121	0.17529	0.1235	2.1891e-006	8.3024e-007	1.6986e-008	11.375	0.81165	8.395	1.052	
3755	10005	15005	0.00055	0.2	5.005e-006	3533.8	3468.2	3190.7	10550	10570	9659.7	9238.9	8527	8188.4	0.00051583	0.00049322	0.0003474	0.18093	0.17269	0.12142	3.2404e-006	1.8831e-006	1.7394e-008	8.25	0.68254	4.3221	1.0732	
3755	10005	15005	0.00055	0.2	5.005e-006	4143.8	4081	4064.8	9077.6	9024.5	8569.8	11275	10967	10654	0.00076332	0.00078402	0.00092568	0.19694	0.19946	0.22536	8.7078e-007	1.8747e-007	1.0609e-008	11	0.81645	13.522	0.86274	
3755	10005	15005	0.00055	0.2	5.005e-006	4183.2	4117	4066.4	10136	10131	9797	8514.2	7817.8	6071.6	0.00067608	0.00069015	0.00082544	0.19015	0.1843	0.12735	4.8068e-006	3.9531e-006	2.0698e-008	11	0.7452	7.4154	1.1355	
3755	10005	15005	0.00055	0.2	5.005e-006	4497.2	4454.4	4261.6	10391	10403	10256	7910.5	7532.9	8391.7	0.00081422	0.00084113	0.00096059	0.2197	0.22378	0.26587	1.3224e-006	2.9128e-007	1.5896e-008	12.375	0.81245	8.5134	0.92093	
3755	10005	15005	0.00055	0.2	5.005e-006	3564.1	3493.4	3092.1	10301	10265	9620.8	7826	7399.8	4561.4	0.0005364	0.00050616	0.00042556	0.22186	0.22304	0.22676	2.4066e-006	6.4307e-007	2.1684e-008	8.75	0.62905	4.3695	0.96552	
3755	10005	15005	0.00055	0.2	5.005e-006	4103.5	4043.9	3836	9489.6	9471.9	10629	10917	10618	9606.5	0.00074048	0.00076295	0.00090211	0.198	0.2002	0.23404	1.2434e-006	2.6988e-007	1.5172e-008	11.125	0.80073	16.331	0.89	
3755	10005	15005	0.00055	0.2	5.005e-006	3584.5	3521.2	3465.8	7922	7737.6	7012.4	13151	13047	14032	0.00065107	0.00064863	0.00061224	0.23059	0.23851	0.2684	9.0935e-007	1.8595e-007	1.1364e-008	10.125	0.76702	21.261	0.68354	
3755	10005	15005	0.00055	0.2	5.005e-006	3369.2	3304.7	3429.6	9489.7	9395.5	8571.7	10405	10108	9801.3	0.00052473	0.0005051	0.0003828	0.1944	0.19457	0.21255	1.2727e-006	2.7375e-007	1.3713e-008	8.125	0.6961	8.8682	0.87248	
3755	10005	15005	0.00055	0.2	5.005e-006	3985.9	3926.5	3860.6	10231	10247	10305	9023.1	8554.9	9041.6	0.00068652	0.00069957	0.0007404	0.19906	0.19854	0.21572	2.8017e-006	1.141e-006	1.9105e-008	10.75	0.74245	8.7677	1.0299	
3755	10005	15005	0.00055	0.2	5.005e-006	3337.6	3261.3	2716.8	10622	10631	10620	8045.8	7530.6	8703.6	0.00054613	0.00051767	0.00039573	0.17486	0.16593	0.12253	9.6491e-007	2.1034e-007	1.2114e-008	7.375	0.71211	2.8329	0.96721	
3755	10005	15005	0.00055	0.2	5.005e-006	3129.2	3078.5	3176.9	10043	10000	10010	9779.4	9300.3	9234.2	0.00036393	0.00031487	0.00019759	0.20133	0.2026	0.20821	1.5411e-006	3.3427e-007	1.8498e-008	6.625	0.57837	4.5588	0.91379	
3755	10005	15005	0.00055	0.2	5.005e-006	4734	4693.2	4610	10406	10471	10953	7395.6	6845.4	5963.5	0.0007783	0.00080167	0.00086579	0.20448	0.20053	0.17337	7.1763e-006	5.9213e-006	3.4252e-008	13.25	0.79525	6.7361	1.1585	
3755	10005	15005	0.00055	0.2	5.005e-006	3853.2	3791.9	3730.1	9402.8	9379	9310.7	10528	10270	9732.5	0.00068693	0.00069859	0.00079921	0.21826	0.22322	0.26931	1.2025e-006	2.4941e-007	1.2464e-008	10.625	0.76179	12.419	0.86735	
3755	10005	15005	0.00055	0.2	5.005e-006	3560.2	3497.1	3555.7	10212	10209	10718	9340.4	8905.4	7082.7	0.0006026	0.00059761	0.00053399	0.18415	0.17802	0.12534	1.2901e-006	2.8994e-007	1.4534e-008	8.625	0.73924	5.9373	0.96503	
3755	10005	15005	0.00055	0.2	5.005e-006	3930.5	3880.4	3712.9	9728.6	9651.6	8871.8	11130	10823	9968.7	0.00071557	0.00073233	0.00082689	0.19203	0.19475	0.23284	1.5341e-006	3.2874e-007	1.8197e-008	10.5	0.78656	20.921	0.86598	
3755	10005	15005	0.00055	0.2	5.005e-006	3745.1	3685.9	3583.4	10148	10162	10105	9135.7	8740.5	8236.3	0.000635	0.00063862	0.00061666	0.21736	0.22126	0.26928	2.2478e-006	6.4391e-007	1.6601e-008	10.375	0.69533	13.772	0.95954	
3755	10005	15005	0.00055	0.2	5.005e-006	3794.5	3741.1	3558.8	10452	10487	10589	7701.9	7112.4	6018.9	0.00063702	0.00063472	0.00060683	0.18819	0.181	0.13054	2.3871e-006	8.4085e-007	1.6779e-008	9.25	0.7322	3.9918	1.035	
3755	10005	15005	0.00055	0.2	5.005e-006	4123.4	4075	3957.3	9856.7	9832.6	9594.9	9582.9	9143.3	7836.9	0.00073503	0.00075338	0.00091788	0.18494	0.18165	0.15806	1.9208e-006	5.2584e-007	1.9858e-008	10.875	0.79718	11.078	0.99429	
3755	10005	15005	0.00055	0.2	5.005e-006	3901.2	3836.7	3539	10117	10154	9929	9305.4	8811.2	8474.5	0.00068039	0.00069041	0.00074413	0.17982	0.17341	0.11049	1.5636e-006	3.8445e-007	1.7248e-008	9.75	0.77782	7.5849	0.99363	
3755	10005	15005	0.00055	0.2	5.005e-006	3479.9	3424.2	3431	9005.7	8831.3	8979.6	11608	11431	10850	0.00059596	0.00059086	0.00055404	0.23513	0.24371	0.28477	1.2503e-006	2.6249e-007	1.6378e-008	9.875	0.7023	22.063	0.74882	
3755	10005	15005	0.00055	0.2	5.005e-006	3712.8	3668.2	3798.5	9640.7	9670.4	9633.2	9930.4	9425.2	9766.8	0.00060629	0.00061118	0.00067932	0.17712	0.17126	0.11555	4.1059e-006	1.812e-006	2.6021e-008	9.375	0.74456	8.6796	1.0563	
3755	10005	15005	0.00055	0.2	5.005e-006	3936.1	3885.7	3739.2	10114	10138	10300	6527.3	5971.7	6079.6	0.0006601	0.00066059	0.00068297	0.19027	0.18213	0.13178	2.8245e-006	9.5982e-007	2.1556e-008	9.375	0.74103	2.951	1.0345	
3755	10005	15005	0.00055	0.2	5.005e-006	3507.2	3426.7	3432.3	10107	10101	10336	9378.9	8954.9	8369.9	0.00058378	0.00057273	0.00047371	0.2023	0.20266	0.2091	1.1796e-006	2.5251e-007	1.3587e-008	8.75	0.70964	6.3222	0.92105	
3755	10005	15005	0.00055	0.2	5.005e-006	3475.7	3411.8	3425.5	9681	9523.4	9320.4	12498	12257	11284	0.00062148	0.0006208	0.00071196	0.18256	0.18662	0.21079	1.3152e-006	2.7767e-007	1.3568e-008	8.625	0.75396	25.676	0.78857	
3755	10005	15005	0.00055	0.2	5.005e-006	3590.9	3529.9	3627.7	10020	9983.7	10118	9570.5	9153.7	8738.6	0.00055791	0.00054872	0.00053297	0.19745	0.19713	0.2093	2.5448e-006	7.0513e-007	1.8046e-008	9	0.6801	10.321	0.96644	
3755	10005	15005	0.00055	0.2	5.005e-006	3671.4	3620.8	3634	9921.6	9903.5	9372.7	9670.5	9293.5	8520.2	0.00062636	0.00062783	0.00062754	0.20327	0.20461	0.25117	1.4073e-006	3.1711e-007	1.439e-008	9.5	0.72988	8.6943	0.92683	
3755	10005	15005	0.00055	0.2	5.005e-006	3445.7	3371.4	3297.1	10299	10255	10253	9005.6	8588	7240	0.00056203	0.0005418	0.00046053	0.21333	0.21581	0.23548	1.0882e-006	2.3273e-007	1.2816e-008	8.5	0.69171	4.9116	0.89474	
3755	10005	15005	0.00055	0.2	5.005e-006	3471.4	3402.9	2841.5	10252	10233	11084	9171.7	8698	8011.7	0.00056407	0.00054848	0.00048688	0.18805	0.18403	0.12393	1.2518e-006	2.8782e-007	1.391e-008	8.25	0.71036	5.0713	0.95652	
3755	10005	15005	0.00055	0.2	5.005e-006	4462.6	4408.4	4286.7	10285	10332	10611	7952.9	7350.8	5957.3	0.00076246	0.00078368	0.00085823	0.19286	0.18847	0.13477	4.1024e-006	2.9242e-006	1.6999e-008	12	0.79867	7.1981	1.1098	
3755	10005	15005	0.00055	0.2	5.005e-006	3846.5	3788.9	3559.3	9670	9631	10563	10435	10175	7679	0.0006972	0.00071003	0.0007823	0.24195	0.25045	0.29346	1.4962e-006	3.101e-007	1.6647e-008	11.625	0.73492	16.663	0.83408	
3755	10005	15005	0.00055	0.2	5.005e-006	4178.4	4113	3982.4	10639	10629	10444	7431.5	6818.7	4906.4	0.00069802	0.00071221	0.00073241	0.19181	0.18584	0.13279	3.9752e-006	2.4977e-006	2.3376e-008	10.625	0.76189	4.7697	1.0897	
3755	10005	15005	0.00055	0.2	5.005e-006	3648.3	3603.1	3646.4	9501	9438.6	9400.3	10692	10316	9557.5	0.00063781	0.00064116	0.00066095	0.19035	0.18936	0.1971	1.071e-006	2.3598e-007	1.2604e-008	9.25	0.76031	10.314	0.88623	
3755	10005	15005	0.00055	0.2	5.005e-006	3354.1	3280.7	3281.4	10364	10353	11114	8378.7	7935.6	5258.5	0.00050971	0.0004762	0.00034828	0.20936	0.20846	0.20232	1.453e-006	3.1542e-007	1.3118e-008	8	0.63736	4.1149	0.94118	
3755	10005	15005	0.00055	0.2	5.005e-006	3547.1	3460.4	3337.7	10615	10597	10593	8221	7692.4	6700.4	0.00060484	0.00059215	0.00049389	0.21275	0.21538	0.25593	1.1354e-006	2.5261e-007	1.372e-008	8.75	0.70741	4.1998	0.90909	
3755	10005	15005	0.00055	0.2	5.005e-006	3842.3	3786.5	3554.3	10082	10087	9593.2	9419.6	8909.4	7200.2	0.00068346	0.0006919	0.00066134	0.188	0.18413	0.13484	1.1045e-006	2.5126e-007	1.3367e-008	9.625	0.77533	7.5623	0.95062	
3755	10005	15005	0.00055	0.2	5.005e-006	3425.3	3338.2	3212.6	10019	9948.3	9787.1	9340.3	8998.4	7331.2	0.00054789	0.00051991	0.00042584	0.19948	0.2006	0.21398	8.5841e-007	1.7844e-007	1.1722e-008	7.625	0.73335	3.9576	0.84138	
3755	10005	15005	0.00055	0.2	5.005e-006	3797.5	3741.2	3661.4	10184	10118	9793.5	10496	10223	9835.6	0.00066383	0.0006747	0.00077131	0.18809	0.18859	0.18753	1.7976e-006	4.0724e-007	1.7254e-008	9.75	0.76575	17.387	0.89655	
3755	10005	15005	0.00055	0.2	5.005e-006	3764.1	3696.2	3524.6	9456.9	9433.8	8691	10734	10412	10831	0.00067913	0.00068448	0.00065552	0.19305	0.19446	0.20633	7.5024e-007	1.6544e-007	9.7577e-009	9.125	0.78658	7.9294	0.84393	
3755	10005	15005	0.00055	0.2	5.005e-006	3561.9	3483.3	3063.9	10686	10682	10689	8155.3	7631.6	6341.2	0.00060253	0.00059126	0.00050465	0.2093	0.20976	0.24652	1.4067e-006	3.3933e-007	1.2716e-008	8.875	0.69447	4.244	0.94667	
3755	10005	15005	0.00055	0.2	5.005e-006	3844.7	3779.4	3478.3	10516	10523	10055	7809.9	7176.8	6111.5	0.00068203	0.00068908	0.00071483	0.17835	0.16982	0.11699	1.2662e-006	2.9997e-007	1.398e-008	9.25	0.76821	4.7156	1	
3755	10005	15005	0.00055	0.2	5.005e-006	3156.9	3107.8	3281.6	8065.3	7838.5	7207.9	12826	12664	13498	0.00041591	0.00037674	0.00025904	0.20086	0.20619	0.23436	8.8148e-007	1.7681e-007	1.0879e-008	6.875	0.69896	10.134	0.73333	
3755	10005	15005	0.00055	0.2	5.005e-006	3253.7	3180.3	2930.2	10649	10683	11193	8339.7	7719.8	6862.5	0.0004045	0.0003579	0.00024194	0.16375	0.15282	0.10671	2.2768e-006	9.2885e-007	1.7297e-008	6.5	0.65852	2.0903	1.0505	
3755	10005	15005	0.00055	0.2	5.005e-006	3875.1	3808.7	3582	9818.7	9777	10246	9623.5	9316.2	8884.8	0.00068533	0.00069829	0.00080079	0.21703	0.22128	0.26479	1.5459e-006	3.6714e-007	1.3943e-008	10.75	0.73772	11.748	0.91979	
3755	10005	15005	0.00055	0.2	5.005e-006	3353.6	3282.8	3215.2	9843.5	9803.7	10385	9952	9577.6	9425.4	0.00052324	0.00050393	0.00035863	0.1893	0.1865	0.15993	1.3397e-006	2.8944e-007	1.444e-008	8	0.68759	6.9351	0.92086	
3755	10005	15005	0.00055	0.2	5.005e-006	3891.3	3812.3	3592.3	8954.7	8888.3	8701.6	11523	11271	11176	0.00070832	0.00072357	0.00083478	0.21245	0.21794	0.25364	9.5042e-007	1.9547e-007	1.1927e-008	10.625	0.78748	14.452	0.82126	
3755	10005	15005	0.00055	0.2	5.005e-006	3842.5	3774.4	3514.7	10407	10385	9766.4	7848.2	7318.1	6347.5	0.00065112	0.00065192	0.00063648	0.20989	0.20915	0.16786	2.5337e-006	8.6625e-007	1.674e-008	10	0.71069	5.2827	1.0127	
3755	10005	15005	0.00055	0.2	5.005e-006	4022.3	3971.9	3988.9	10077	10143	10573	9202	8752.5	7331.3	0.00073873	0.00075563	0.00077836	0.19499	0.19351	0.17363	9.2049e-007	1.9063e-007	1.2038e-008	10.25	0.79651	7.7819	0.92135	
3755	10005	15005	0.00055	0.2	5.005e-006	4193.5	4133.1	3982.2	9080.9	9059.6	9437.2	11300	11003	10833	0.0007725	0.00079512	0.00092245	0.1983	0.20065	0.2519	8.8578e-007	1.9173e-007	1.0134e-008	11.25	0.81977	14.267	0.86957	
3755	10005	15005	0.00055	0.2	5.005e-006	4490.6	4438.9	4358.1	10460	10483	11006	7585.5	6947	5891.3	0.0006921	0.00070214	0.00067698	0.17603	0.16803	0.11493	8.1037e-006	7.2399e-006	3.3953e-008	11.375	0.78445	4.7603	1.2215	
3755	10005	15005	0.00055	0.2	5.005e-006	4333	4287.4	4199.9	10467	10467	11289	8164.6	7610	5478.3	0.00075529	0.00077802	0.00078009	0.22438	0.22728	0.24574	3.1136e-006	1.2224e-006	1.8956e-008	12.25	0.75721	7.7029	1.0155	
3755	10005	15005	0.00055	0.2	5.005e-006	3830.3	3777.4	3685.3	9747.4	9700.1	9846.7	9766.1	9459.3	9009.9	0.00067322	0.00068365	0.0006935	0.21854	0.22346	0.26396	1.4853e-006	3.3153e-007	1.4517e-008	10.625	0.73595	12.287	0.90426	
3755	10005	15005	0.00055	0.2	5.005e-006	3688.7	3634.9	3737.1	9755.9	9696.1	9222	10474	10221	10356	0.00067616	0.00067698	0.00066491	0.24338	0.25321	0.2754	9.5009e-007	1.8885e-007	1.1492e-008	10.5	0.74223	10.517	0.76364	
3755	10005	15005	0.00055	0.2	5.005e-006	4167.2	4113.7	4071.6	8749.8	8734	8657.4	11571	11315	9965.9	0.00076247	0.00078401	0.00089642	0.22939	0.23682	0.2651	1.0999e-006	2.3613e-007	1.2204e-008	12.375	0.80242	20.208	0.81147	
3755	10005	15005	0.00055	0.2	5.005e-006	3299.8	3235.3	3412.5	9001.1	8918.2	10055	11932	11681	11757	0.00051206	0.00048682	0.00041988	0.18703	0.18766	0.21788	9.3966e-007	1.9686e-007	1.3443e-008	7.625	0.72985	10.232	0.80795	
3755	10005	15005	0.00055	0.2	5.005e-006	3333.7	3254.5	3079.6	10447	10391	9722.4	8734	8260.1	6427.1	0.00050646	0.00047511	0.00033947	0.19261	0.189	0.14207	1.1966e-006	2.7004e-007	1.1615e-008	7.625	0.66932	3.8339	0.95312	
3755	10005	15005	0.00055	0.2	5.005e-006	4302.7	4242.2	4113.3	10514	10539	10135	7628.4	6967.1	6986.3	0.00073279	0.00075109	0.00089808	0.18755	0.1819	0.13051	3.8852e-006	2.6683e-006	1.6418e-008	11.125	0.7863	5.6905	1.1056	
3755	10005	15005	0.00055	0.2	5.005e-006	3762.7	3713.5	3446.4	10337	10332	10701	8590.5	8067.1	7469.1	0.00067551	0.00068293	0.00078651	0.20637	0.20749	0.2074	1.1698e-006	2.4616e-007	1.2168e-008	9.75	0.74902	6.2702	0.93413	
3755	10005	15005	0.00055	0.2	5.005e-006	3873.5	3805.9	3691.8	10221	10205	10146	8930.1	8526	8314.3	0.0006836	0.00069135	0.00063494	0.22421	0.22919	0.27639	1.6132e-006	3.8152e-007	1.3708e-008	10.75	0.71875	9.1022	0.93478	
3755	10005	15005	0.00055	0.2	5.005e-006	3294.9	3232	3415.9	10383	10370	10987	9053.6	8623.1	8350.9	0.00050551	0.00046891	0.00035674	0.21471	0.21674	0.20594	1.1574e-006	2.332e-007	1.1987e-008	7.875	0.65502	4.2241	0.89362	
3755	10005	15005	0.00055	0.2	5.005e-006	3984.9	3920.8	3765.1	10393	10432	9983.1	8783.8	8252.3	6870.8	0.00071804	0.00073109	0.00087732	0.19842	0.19757	0.20401	1.3312e-006	3.0976e-007	1.3688e-008	10.375	0.77594	7.3028	0.97076	
3755	10005	15005	0.00055	0.2	5.005e-006	3633.1	3562.2	3311.7	10379	10394	10696	8881.9	8360.5	7305.1	0.00059953	0.00058975	0.00057404	0.19065	0.18595	0.1167	1.7282e-006	4.6977e-007	1.6897e-008	8.875	0.71906	5.5639	0.99301	
3755	10005	15005	0.00055	0.2	5.005e-006	3882.6	3814.9	3585.6	10185	10158	10165	9382.9	8864.6	8238.1	0.00071076	0.00071818	0.00070967	0.17763	0.17359	0.11189	6.9487e-007	1.4608e-007	1.0079e-008	9	0.79818	6.0096	0.9172	
3755	10005	15005	0.00055	0.2	5.005e-006	3901.1	3839.2	3431.4	9268.2	9248.2	9530.7	10767	10524	9731.5	0.00070597	0.00071895	0.0008058	0.21425	0.21883	0.26551	9.8419e-007	2.049e-007	1.2232e-008	10.5	0.78329	11.166	0.84422	
