scenario      Ne            t             Na          µmic_1        pmic_1       snimic_1      NAL_1_1       HET_1_1       VAR_1_1       MGW_1_1    
  1            5664          7337          5187    8.511e-004    1.461e-001    5.527e-008     12.875000      0.840696      6.332510      1.101604
  1            4233          8564         11191    6.153e-004    2.834e-001    4.626e-007     14.375000      0.802514     33.362358      0.769231
  1            4256         10071          6135    5.273e-004    2.513e-001    1.470e-007     13.125000      0.835802     16.022041      0.976744
  1            4695         13276          3280    9.481e-004    1.715e-001    1.157e-006     11.125000      0.790073      6.289637      1.000000
  1            4034          9240          7406    5.582e-004    2.798e-001    7.256e-007     11.000000      0.800632     10.077430      0.893401
  1            2596         11499          2754    6.899e-004    2.456e-001    2.723e-007      9.875000      0.731145      5.327937      0.918605
  1            2557          7531          8864    8.207e-004    2.625e-001    3.429e-008     10.250000      0.783569      7.306576      0.926554
  1            5318         19589          3506    9.046e-004    2.649e-001    6.527e-007     15.625000      0.839085     40.991989      0.929368
  1            4164          7710          4279    3.669e-004    1.916e-001    5.344e-007      7.250000      0.584325      3.514344      0.906250
  1            4369          6861          9419    9.660e-004    2.974e-001    2.685e-006     12.625000      0.790770     16.263519      0.863248
  1            4363          6706          5816    2.861e-004    1.545e-001    1.431e-007      6.250000      0.674635      1.480833      1.000000
  1            3031         10809          3269    8.191e-004    2.677e-001    2.101e-007     13.500000      0.813564     19.349159      0.794118
  1            4121         11589          5011    9.960e-004    2.992e-001    2.733e-007     15.375000      0.829868     14.756006      1.008197
  1            3553          4582          5547    7.664e-004    2.963e-001    1.054e-006     13.625000      0.806406     13.563921      1.090000
  1            4496         12329          7867    7.551e-004    1.929e-001    2.193e-007     14.375000      0.819286     42.197910      0.901961
  1            4514         13122          4581    6.869e-004    2.205e-001    1.264e-007      9.750000      0.661053      7.080268      0.923077
  1            5592          5942          4152    9.540e-004    2.136e-001    6.537e-008     13.625000      0.825481     19.429649      0.951965
  1            3065         10621          1732    9.172e-004    1.963e-001    6.429e-006     11.375000      0.805083     10.128671      1.045977
  1            3048          6320          8473    8.654e-004    2.444e-001    1.493e-007     10.375000      0.745765     11.678467      0.878307
  1            5375          7670          5116    2.762e-004    2.846e-001    2.344e-006      9.625000      0.711916      9.692212      0.911243
  1            4133         16316          3941    6.413e-004    2.995e-001    4.845e-006     11.750000      0.773003      9.810000      1.000000
  1            4256          3229         14267    7.586e-004    2.141e-001    4.133e-007     10.250000      0.792772      6.013244      0.987952
  1            2945         11008          3962    8.313e-004    2.421e-001    5.894e-007      8.125000      0.711911      4.531042      0.866667
  1            3821          9136          1720    4.031e-004    2.685e-001    7.553e-007     10.125000      0.789272     12.964868      0.920455
  1            3339          7920          4518    8.200e-004    2.562e-001    7.879e-007     12.125000      0.842993     12.773696      0.955665
  1            4666         13379          3473    9.071e-004    1.857e-001    3.648e-006     13.625000      0.837604      9.478744      1.090000
  1            5540         17375          6278    3.273e-004    2.146e-001    4.411e-008      9.375000      0.772736     10.761593      0.815217
  1            5729         13649          7804    5.259e-004    2.637e-001    3.768e-006     12.875000      0.765123     10.605542      0.895652
  1            6212          9359          6829    5.499e-004    2.886e-001    4.365e-007     11.375000      0.759672     20.593430      0.858491
  1            5372          8251          6081    7.716e-004    1.514e-001    3.799e-008     11.625000      0.818485     10.050126      0.963731
  1            3393         16834          4455    4.052e-004    2.848e-001    5.253e-008      7.250000      0.579261     15.119154      0.758170
  1            3859          3503          4528    9.796e-004    2.469e-001    6.406e-007     10.500000      0.793698      6.790654      0.888889
  1            2920         10940          8128    6.937e-004    2.940e-001    4.361e-007      8.375000      0.645957      8.333863      0.870130
  1            2696          9704          6348    8.199e-004    2.001e-001    8.469e-008      7.750000      0.668741      2.941712      0.968750
  1            2732         11592          8509    9.792e-004    1.910e-001    1.629e-006      9.625000      0.739538     42.589306      0.747573
  1            4097          9323          6765    7.962e-004    2.983e-001    1.583e-007     10.875000      0.789528     21.501305      0.740426
  1            4255         10416          1338    5.238e-004    2.534e-001    4.716e-006      9.000000      0.711277      3.500384      0.966443
  1            3018         12652          9094    5.136e-004    2.738e-001    1.599e-007      8.000000      0.660960      4.964487      0.927536
  1            4559         12824         12169    7.672e-004    2.544e-001    1.710e-008     10.000000      0.793309     17.521360      0.776699
  1            3625         16228          5200    8.708e-004    1.403e-001    5.188e-008     12.250000      0.834458      8.151248      1.010309
  1            4223          6055          4592    6.261e-004    2.629e-001    2.360e-007     10.500000      0.785582      8.050876      0.823529
  1            3907         17968          7313    5.708e-004    2.696e-001    2.658e-006     10.250000      0.752563     10.475264      1.018633
  1            3695         13713         10501    7.273e-004    1.573e-001    2.202e-008      9.250000      0.786197     12.557362      0.770833
  1            2677          9014          4934    8.926e-004    2.607e-001    3.443e-008      9.500000      0.785299     10.057936      0.950000
  1            2871          7047         10827    4.677e-004    2.576e-001    6.187e-007     10.000000      0.722843     16.423664      0.683761
  1            2652          5667          1166    9.928e-004    2.985e-001    3.939e-008      7.500000      0.668012      3.820732      0.930233
  1            5980          8021          8049    3.383e-004    2.529e-001    2.613e-008     10.000000      0.695155      6.719804      0.919540
  1            4982          8196          5563    7.050e-004    2.554e-001    3.915e-008      9.500000      0.788895      4.234982      0.987013
  1            4676          7942           476    3.373e-004    2.644e-001    3.494e-006      9.875000      0.777360      6.530838      0.887640
  1            4959         11995          7927    2.977e-004    2.972e-001    3.009e-008      7.875000      0.707269      7.577231      0.857143
  1            5002          8849          5257    7.198e-004    2.744e-001    1.994e-007     13.125000      0.839266     16.133018      0.878661
  1            3013         14906          5152    6.438e-004    2.893e-001    8.728e-008      8.125000      0.729477      5.958726      0.860927
  1            4222         12633          1041    5.732e-004    2.775e-001    1.445e-007     10.875000      0.786745      6.582496      0.925532
  1            4023          3391          7541    7.618e-004    1.417e-001    9.598e-007     12.500000      0.797250     20.653656      0.896861
  1            3307         10755          8378    6.872e-004    2.453e-001    7.784e-008      9.625000      0.776148     11.532368      0.911243
  1            4530         12833          5462    6.069e-004    2.444e-001    1.487e-006      9.000000      0.750819      4.360470      1.021277
  1            2765          8223          3589    9.295e-004    2.411e-001    3.622e-007      9.125000      0.740185      5.304263      0.935897
  1            2984          6676          6962    6.902e-004    2.857e-001    8.677e-007     10.625000      0.773872      6.606797      0.971429
  1            3382         16489          4157    4.439e-004    2.959e-001    4.234e-008     11.000000      0.764860      9.920845      0.826291
  1            3587          7915          6084    4.808e-004    2.164e-001    4.946e-006     12.875000      0.849149     19.451105      0.872881
  1            3477         14432          5994    6.869e-004    1.311e-001    1.122e-007      6.500000      0.585660      2.603871      0.888889
  1            5993         10551          8660    6.792e-004    2.922e-001    5.629e-006     15.125000      0.834934     20.828638      0.945313
  1            4424         12328          3557    5.608e-004    2.862e-001    5.525e-006      9.250000      0.751937      4.063275      1.020690
  1            3366         15684          9030    7.240e-004    2.853e-001    9.751e-007     10.375000      0.764493      6.285486      1.037500
  1            4159         11512          7518    4.789e-004    2.078e-001    7.529e-006     11.250000      0.753545      8.968718      1.016949
  1            4653          8893          2696    6.275e-004    2.612e-001    7.219e-007      9.000000      0.710594     17.549070      0.842105
  1            2887         17850          5246    9.658e-004    1.831e-001    7.316e-006     12.625000      0.802075     12.724717      1.086022
  1            4289          9338          5528    6.559e-004    2.883e-001    3.286e-006     12.125000      0.818818     11.459894      0.919431
  1            4635         14261          4648    5.198e-004    2.601e-001    4.040e-008      8.875000      0.755892      5.570246      0.928105
  1            2787          3546         11353    9.331e-004    2.110e-001    8.553e-007      9.000000      0.721318      8.373318      0.847059
  1            4673          8199          6200    2.767e-004    2.748e-001    8.605e-008      8.500000      0.763774      3.111080      1.079365
  1            3571          9731           607    8.116e-004    2.923e-001    3.626e-006     18.000000      0.858758     27.155844      0.938111
  1            2591         12447          3728    7.662e-004    1.486e-001    9.825e-008      9.500000      0.790383      3.969193      0.974359
  1            5216          7102          2710    8.748e-004    2.608e-001    6.237e-008     11.125000      0.820295     11.608023      0.936842
  1            6132         12512          4139    4.008e-004    2.441e-001    6.228e-007     13.000000      0.817942     15.659369      0.852459
  1            2478         12913          2317    9.520e-004    1.621e-001    7.567e-008      9.875000      0.787892      6.053902      1.074830
  1            5218         10901          8396    8.152e-004    2.942e-001    3.390e-007     12.250000      0.824214     17.302673      0.777778
  1            2483         12675          7199    8.365e-004    2.847e-001    1.504e-007     12.750000      0.783629     27.754063      0.836066
  1            2783         13665           354    7.110e-004    2.234e-001    1.335e-007     12.750000      0.824632     17.279938      0.944444
  1            2671         14398          8332    7.186e-004    2.518e-001    2.730e-007     12.125000      0.727230     20.971872      0.804979
  1            3687          5170          4211    3.525e-004    2.475e-001    3.028e-007      6.250000      0.540200     19.543596      0.613497
  1            4706         10713          8836    6.474e-004    2.843e-001    1.435e-007     12.500000      0.821558     20.619291      0.796813
  1            4545          6805          4905    8.066e-004    2.529e-001    7.847e-008     10.750000      0.767605      7.540662      0.977273
  1            4422         17910          2519    9.172e-004    2.520e-001    2.286e-007     11.500000      0.716898     10.670306      0.934010
  1            3360          9839          5805    5.405e-004    2.812e-001    2.180e-008      9.000000      0.737986      6.519958      0.911392
  1            4178          9815          8516    3.673e-004    2.857e-001    1.026e-006      9.375000      0.708174      4.305003      0.903614
  1            4343          7814          1490    5.049e-004    2.810e-001    9.170e-006      9.000000      0.756753      3.077159      1.028571
  1            3811          7318         10139    6.431e-004    1.918e-001    2.956e-008      9.375000      0.765557      3.098176      1.086957
  1            5787          7573          5932    3.974e-004    2.837e-001    3.189e-007     11.000000      0.763720      7.281458      0.946237
  1            3953          9618          8274    8.654e-004    1.899e-001    5.560e-007      8.375000      0.719445      5.116033      0.870130
  1            3706         11330          8278    6.163e-004    2.316e-001    4.051e-007      9.500000      0.722708      4.508772      0.974359
  1            3731          7900          3415    8.831e-004    2.522e-001    7.321e-008     11.875000      0.815420     17.515833      0.801688
  1            3587          4864          7323    8.873e-004    2.259e-001    3.992e-007     12.500000      0.821322     11.752751      0.966184
  1            4847          7787         13905    4.626e-004    2.325e-001    7.116e-008      9.250000      0.714079     17.361265      0.795699
  1            2878          6748          8773    8.291e-004    2.233e-001    1.650e-008     10.375000      0.746398      9.207714      1.000000
  1            3611         12332          2859    5.159e-004    2.603e-001    2.145e-007      9.875000      0.761817      9.235120      0.981366
  1            5717         12374          4972    6.847e-004    1.684e-001    4.736e-007     11.875000      0.791464     15.821900      0.855856
  1            4925          5116          3519    5.460e-004    2.926e-001    9.314e-008      9.000000      0.774362      6.470741      0.900000
  1            3760          9450          8100    9.113e-004    2.452e-001    3.533e-007     12.250000      0.780055     14.913433      0.855895
  1            2694          7604          2341    6.959e-004    2.276e-001    6.819e-008      8.375000      0.752955      4.681212      0.848101
  1            3090          9733          1253    9.180e-004    2.955e-001    5.904e-006     12.500000      0.817994     10.677655      0.934579
  1            3658          7997          5370    6.638e-004    2.827e-001    3.878e-006      8.500000      0.719126      6.841664      0.850000
  1            4430          9140          7115    4.061e-004    2.214e-001    8.960e-008      7.500000      0.703718      4.145586      0.882353
  1            5011          6648          4807    2.590e-004    2.819e-001    2.763e-006      8.000000      0.674820      5.556945      0.731429
  1            5536         14516          4142    3.081e-004    2.992e-001    3.123e-008      9.625000      0.776478      6.241997      0.944785
  1            2845          7602          3515    9.385e-004    2.789e-001    2.874e-008      8.750000      0.709913      4.254881      1.076923
  1            5210         16667          7005    3.917e-004    2.388e-001    2.957e-006      7.250000      0.682447      5.064983      0.753247
  1            3340          7715         10614    9.256e-004    2.727e-001    3.401e-007     11.000000      0.773740     14.844599      0.830189
  1            4005          7571          6750    6.754e-004    1.991e-001    2.478e-007     11.000000      0.782914      9.317449      1.011494
  1            3177         15082         14546    6.969e-004    2.823e-001    3.283e-008      9.375000      0.666582      4.872041      0.877193
  1            2692          6715          9480    6.345e-004    2.427e-001    9.980e-006     11.500000      0.800714      6.346312      0.994595
  1            2598         12150          3868    7.350e-004    2.958e-001    2.435e-008      9.375000      0.760088     18.173931      0.707547
  1            3100          3528          3637    9.517e-004    2.446e-001    2.300e-008     10.750000      0.711119     13.583650      0.803738
  1            3134          7215          6685    7.136e-004    2.308e-001    3.136e-007     10.125000      0.815241      4.927151      1.018868
  1            4078          7163          5635    3.442e-004    2.444e-001    8.959e-007      8.250000      0.661788      2.599212      0.942857
  1            5749         10878          6232    2.156e-004    1.709e-001    1.050e-007      6.750000      0.603665      2.139269      0.892562
  1            4679          6509          8878    7.352e-004    2.440e-001    1.875e-007     12.500000      0.813245     21.900106      0.896861
  1            5953         19080          2971    2.585e-004    2.250e-001    8.673e-006      9.375000      0.707456      4.151304      1.111111
  1            5750         15507         11160    6.111e-004    2.832e-001    6.556e-008     10.875000      0.774213      8.147398      0.972067
  1            3917         14319          4795    8.777e-004    1.311e-001    5.150e-006     11.500000      0.776659     12.095624      0.938776
  1            3017          7455          9717    8.968e-004    2.590e-001    5.223e-006      9.250000      0.764815     14.541384      0.751269
  1            2444          9085          4105    7.637e-004    2.350e-001    3.227e-006      9.125000      0.794424      6.579489      0.993197
  1            5951          8711         10829    2.964e-004    1.443e-001    2.788e-007      6.500000      0.577669      3.487974      0.912281
  1            5386         10394          2827    5.213e-004    2.610e-001    1.424e-007     12.625000      0.789553     26.016443      0.870690
  1            3438         19710          3248    6.348e-004    2.564e-001    6.666e-007     11.750000      0.692028      8.179901      1.044444
  1            4448          3358          1196    5.285e-004    2.823e-001    2.382e-006      7.375000      0.635204      4.161304      0.959350
  1            3258         13212          8460    9.778e-004    1.302e-001    5.419e-007     10.375000      0.807786     11.790448      0.902174
  1            4166         16593           244    6.181e-004    2.901e-001    3.054e-008     12.875000      0.825522     26.083637      0.865546
  1            4110          9293         14563    8.181e-004    2.683e-001    1.257e-006     12.500000      0.795519     11.436683      1.047120
  1            2288         14556          9942    8.907e-004    2.344e-001    1.890e-007      9.500000      0.735654      3.737872      1.013333
  1            1834          7827           811    9.352e-004    2.971e-001    4.634e-007      8.500000      0.730063      6.604073      0.844720
  1            4436         12721          1804    8.137e-004    1.781e-001    4.494e-006      9.000000      0.794646      6.975107      0.979592
  1            5461          8925          5177    6.277e-004    2.105e-001    4.126e-006     10.625000      0.787367      5.191507      1.042945
  1            4508          8271          4866    5.695e-004    2.536e-001    2.958e-008      9.250000      0.754172      7.338526      0.850575
  1            3662         13777          4440    9.663e-004    2.630e-001    1.828e-007     11.000000      0.803983      7.900382      0.951351
  1            2560          8106          2878    8.879e-004    2.917e-001    3.468e-007     11.250000      0.788937     10.003014      1.000000
  1            3194         14958          4974    8.373e-004    1.335e-001    2.370e-008      8.375000      0.714009      3.863359      1.055118
  1            6537          7056          8771    8.615e-004    2.925e-001    5.247e-008     12.500000      0.773394     11.397062      1.010101
  1            5393         11505          4225    6.891e-004    2.571e-001    6.075e-007     18.125000      0.817755     34.393345      0.878788
  1            4977          6762          6001    4.454e-004    2.020e-001    9.643e-008      9.875000      0.808555      6.810521      1.006369
  1            2242          5652          2401    8.218e-004    2.999e-001    8.318e-008     10.000000      0.799313      8.952023      0.924855
  1            4073          5790          4939    9.807e-004    1.895e-001    7.371e-007     14.750000      0.838922     17.251217      1.012876
  1            3937         11587          2304    8.686e-004    2.274e-001    8.372e-007     10.625000      0.690759     13.655388      1.005917
  1            3687          5170          4211    3.525e-004    2.475e-001    3.028e-007      8.375000      0.725319      6.674247      0.837500
  1            3414          7510          6861    3.494e-004    2.599e-001    5.129e-008      7.500000      0.726273     24.267838      0.705882
  1            3393         15283          3864    6.991e-004    2.779e-001    4.277e-007      9.000000      0.736172     13.311039      0.786885
  1            3181         15774          8406    9.435e-004    2.624e-001    3.750e-007     13.500000      0.821700     14.870996      0.860558
  1            5064          7341          5919    4.670e-004    2.332e-001    1.697e-007      9.000000      0.749980      5.299982      0.852071
  1            3425          7099           940    6.568e-004    2.537e-001    1.686e-008      9.750000      0.819492      5.448706      0.962963
  1            5674         16533          3658    3.302e-004    2.431e-001    7.339e-007     10.625000      0.733898     12.985022      0.904255
  1            3639         14761          4968    9.417e-004    1.388e-001    1.789e-007     11.250000      0.813220     10.127199      0.967742
  1            3243         13222          6875    6.110e-004    2.995e-001    3.268e-008      9.375000      0.636541      4.074081      0.961538
  1            3038         11753          5199    6.107e-004    2.489e-001    1.881e-006     10.750000      0.774238     13.289774      0.860000
  1            2276          2379          8657    4.939e-004    2.069e-001    1.419e-006      6.375000      0.635224      1.927543      0.980769
  1            4072         15360          6796    6.384e-004    2.386e-001    5.938e-008      8.875000      0.767803     16.486179      0.706468
  1            4455         15410          5207    4.622e-004    2.913e-001    9.836e-008     11.375000      0.803764      9.498129      0.862559
  1            3493         13338          6575    7.270e-004    2.680e-001    1.216e-006      8.875000      0.740773      4.307797      0.959459
  1            3962          8305          7320    3.775e-004    2.568e-001    1.929e-006     11.625000      0.773304     12.130728      0.894231
  1            4621         16789          9286    5.660e-004    2.888e-001    3.664e-008      9.125000      0.658689     10.741670      0.802198
  1            2627         10828          3231    8.044e-004    1.946e-001    7.041e-008      9.000000      0.774700      7.546067      0.917197
  1            7380         13347          8103    6.130e-004    2.479e-001    9.146e-008     11.750000      0.782539      9.981348      1.000000
  1            3722         17620          7518    8.248e-004    2.455e-001    5.580e-008      8.500000      0.731391      5.010660      0.925170
  1            5272          8131          7463    7.923e-004    1.261e-001    2.972e-008     11.000000      0.791646     10.114436      0.902564
  1            2634          7483          4797    9.775e-004    1.520e-001    4.813e-007      9.375000      0.709599      8.271264      0.833333
  1            5088          9094          3460    3.019e-004    2.848e-001    2.236e-006      7.000000      0.646724      2.397109      1.076923
  1            4845         13922         11945    4.384e-004    2.946e-001    6.170e-007      9.625000      0.766611      5.758737      1.069444
  1            3645         11990          1591    3.938e-004    2.748e-001    2.877e-006      8.375000      0.612041      5.638245      0.964029
  1            4696          9195           629    3.648e-004    2.876e-001    2.933e-006      9.375000      0.668010      6.179742      1.006711
  1            5689         10010          3955    4.069e-004    2.986e-001    2.928e-008      7.625000      0.628584      3.537751      0.757764
  1            4616         10602          4877    3.942e-004    2.936e-001    2.897e-006      7.000000      0.713518      2.580692      1.087379
  1            5427         11298         10652    4.112e-004    2.935e-001    7.779e-006     13.250000      0.791433      8.704526      1.098446
  1            4768          6399          8827    7.767e-004    2.243e-001    3.580e-007     12.000000      0.802852     18.280058      0.800000
  1            5518          9481          5613    3.187e-004    2.101e-001    9.903e-007      7.375000      0.759520      2.594019      1.092593
  1            3376         12410          4291    6.013e-004    2.062e-001    1.525e-007     10.250000      0.774940      7.300433      0.959064
  1            2145         11573          5525    8.978e-004    2.746e-001    5.148e-007      6.125000      0.606821      5.934762      0.759690
  1            5106         13307          1463    6.342e-004    2.555e-001    5.962e-007     12.125000      0.829255     15.990314      0.877828
  1            2521         14632          9645    8.390e-004    1.941e-001    2.357e-006      7.375000      0.669725      3.536272      0.893939
  1            3135         11106          6253    8.948e-004    2.688e-001    3.205e-008      8.125000      0.707916      3.026899      0.977444
  1            4894          8823          3078    3.880e-004    2.834e-001    1.216e-006      9.625000      0.734513      5.639161      0.974684
  1            3662          5295          5124    7.210e-004    2.778e-001    6.049e-007      8.875000      0.698121      6.594217      0.887500
  1            5789         16517          7020    7.136e-004    2.134e-001    3.590e-008     12.375000      0.828275     11.703391      0.933962
  1            2849         15365          7645    6.546e-004    2.865e-001    3.854e-006     10.750000      0.776234      7.180980      0.886598
  1            3225         12965          3970    9.209e-004    2.910e-001    4.280e-008     10.375000      0.809614      7.336997      0.988095
  1            3454         10806          4098    6.343e-004    2.775e-001    6.993e-007     14.000000      0.747561     39.017956      0.888889
  1            4261         10161          6922    2.571e-004    2.965e-001    3.893e-006      7.500000      0.678485      5.403600      0.845070
  1            4001          6645          1078    8.150e-004    2.630e-001    7.817e-007      9.375000      0.684514      6.172327      0.986842
  1            3407          5660          4955    6.712e-004    2.693e-001    4.205e-006     18.375000      0.881939     30.908569      0.888218
  1            2882         17767          4826    4.890e-004    2.232e-001    8.217e-008      8.000000      0.688531      5.785921      0.907801
  1            2341          2725          8373    7.251e-004    2.193e-001    2.167e-008      8.750000      0.720368      7.024122      0.891720
  1            4289         13939          2687    5.837e-004    2.620e-001    2.545e-008      8.625000      0.699990      4.986417      0.965035
  1            3381          7766          6410    6.821e-004    2.015e-001    2.823e-006      7.875000      0.726844      3.703173      0.976744
  1            3341          2839          8725    9.705e-004    2.616e-001    2.367e-006     12.125000      0.801696     15.458215      0.877828
  1            3771          9251          1416    7.060e-004    2.289e-001    7.802e-006     13.875000      0.813564     18.613686      0.928870
  1            5746          9389          3328    7.595e-004    2.319e-001    1.725e-007     12.500000      0.831459     11.093903      0.990099
  1            4922         12859          5971    9.593e-004    1.984e-001    2.054e-008     14.375000      0.837992     11.198950      1.155779
  1            5283         11720          8728    3.658e-004    2.560e-001    6.342e-007     10.000000      0.721108      7.419812      0.946746
  1            4158         11960         12802    6.956e-004    2.291e-001    9.646e-007     10.500000      0.776139      7.265494      0.971098
  1            1851         14121          3794    7.098e-004    2.848e-001    1.935e-006      7.125000      0.752100      4.622769      0.857143
  1            3178         10738          8067    6.608e-004    1.565e-001    5.877e-007      6.875000      0.672211      5.086383      0.964912
  1            3443         10892          9346    8.947e-004    1.318e-001    3.352e-006     10.500000      0.787759      5.962949      1.063291
  1            4424         13311          1982    9.455e-004    2.502e-001    3.557e-006     10.750000      0.749011      5.969217      0.982857
  1            2865          5145          4132    8.902e-004    2.754e-001    4.173e-008     12.625000      0.823712     23.524988      0.770992
  1            4629         10728          4909    7.914e-004    1.389e-001    1.470e-006     10.500000      0.793123      7.030909      1.024390
  1            3226          9287          4852    8.046e-004    1.460e-001    2.041e-006     12.750000      0.759968     15.670108      0.940092
  1            4949         10577          8583    7.081e-004    2.279e-001    6.978e-008      9.375000      0.769134      6.068816      0.949367
  1            2532         14193          3054    5.243e-004    2.504e-001    4.333e-006      7.250000      0.579450      4.747596      0.885496
  1            4146         15380          9335    3.934e-004    1.903e-001    8.756e-006     11.125000      0.737004     10.219031      0.983425
  1            2598         12122          5030    9.852e-004    2.307e-001    2.276e-008     10.750000      0.798361      7.311289      0.982857
  1            3428         16238          5994    8.090e-004    2.330e-001    1.547e-006      9.625000      0.770182      4.680062      1.100000
  1            4145         11982          4639    6.664e-004    2.386e-001    1.356e-006     11.125000      0.809130      8.343824      1.005650
  1            4111          6434          2035    8.095e-004    2.910e-001    6.041e-006     12.125000      0.788521      8.852240      1.021053
  1            3536          7579          7122    8.802e-004    1.988e-001    1.313e-007     11.500000      0.750077     12.283017      0.863850
  1            4221          8223         14388    8.305e-004    1.371e-001    6.986e-007     15.375000      0.841604     26.583073      0.924812
  1            4146         15380          9335    3.934e-004    1.903e-001    8.756e-006      9.125000      0.723060      8.153989      0.858824
  1            4335         11278          4135    3.505e-004    2.801e-001    2.908e-008      7.500000      0.699399      3.282552      0.923077
  1            2276          2379          8657    4.939e-004    2.069e-001    1.419e-006      9.125000      0.716341     12.238667      0.772487
