582 0.226415 -3663.082918 3.747140 0.366744 5.146989 0.488042 -3.410227 0.009383 4.438728 0.382313
583 0.188889 -3757.855408 3.327244 0.376821 4.784372 0.726608 -2.990331 0.007309 4.018832 0.449006
584 0.144330 -3076.872741 1.145845 0.384175 2.602974 0.887163 -0.768646 0.026491 1.837433 0.478267
585 0.206186 -3125.936872 2.095454 0.381042 3.552583 0.754173 -1.718255 0.030897 2.787042 0.481034
586 0.265957 -3524.180076 3.353367 0.341130 4.747667 0.580476 -2.976168 0.018218 4.044955 0.426236
587 0.178218 -3444.075244 2.684564 0.356075 4.009324 0.566705 -2.307365 0.023972 3.376152 0.445396
588 0.159574 -3097.848668 2.807075 0.361210 4.193563 0.653791 -2.429876 0.094446 3.498663 0.434271
589 0.119565 -3482.434736 1.207391 0.361210 2.593288 0.446940 -0.836182 0.100997 1.898979 0.456959
590 0.110092 -4322.042939 2.929805 0.361210 4.315703 0.292204 -2.573508 0.028568 3.636305 0.437620
591 0.165138 -3874.926139 3.554846 0.361210 4.940744 0.322468 -3.198550 0.050798 4.261347 0.453733
592 0.081633 -4070.130885 4.148529 0.327241 5.534427 0.310013 -3.792233 0.090177 4.855030 0.436676
593 0.040816 -4010.025728 4.847032 0.323591 6.243569 0.421373 -4.490735 0.090177 5.553532 0.436676
594 0.148936 -3942.130948 2.503942 0.372528 3.956616 0.453541 -2.125652 0.092160 3.297350 0.541487
595 0.101010 -4042.594383 4.821932 0.369621 6.274606 0.417245 -4.443642 0.093920 5.615340 0.566893
596 0.082474 -3978.739495 3.744082 0.369621 5.235136 0.462874 -3.365792 0.125281 4.537490 0.546956
597 0.090909 -3949.859807 2.154223 0.369621 3.645277 0.448975 -1.775933 0.028705 2.947631 0.533417
598 0.122642 -3407.070778 2.895915 0.369621 4.363489 0.501168 -2.492502 0.035932 3.696805 0.590922
599 0.158879 -3329.647344 3.077135 0.378313 4.544709 0.498624 -2.673722 0.086566 3.878025 0.568154
600 0.087500 -3438.247283 1.891420 0.396690 3.358995 0.541680 -1.488007 0.066144 2.692310 0.563965
601 0.138298 -3578.249431 2.220167 0.387255 3.687741 0.487937 -1.816754 0.045102 3.021057 0.534237
602 0.215686 -3294.172743 3.369519 0.387255 4.834018 0.491970 -2.966106 0.033210 4.225918 0.537343
603 0.180851 -3370.258947 1.887299 0.371570 3.326667 0.437663 -1.483886 0.035386 2.743697 0.553779
604 0.158416 -4473.348489 4.411279 0.404734 5.962137 0.524546 -4.119356 0.060035 5.267678 0.553779
605 0.114943 -4581.177642 4.252007 0.397057 5.802865 0.532218 -3.960083 0.035803 5.108405 0.553779
606 0.132075 -4137.287528 2.960492 0.454813 4.511350 0.603975 -2.668569 0.046956 3.816891 0.614614
607 0.055556 -3808.686384 3.265173 0.454813 4.816031 0.539029 -2.973250 0.077421 4.121572 0.614614
608 0.039216 -4030.974190 5.085598 0.454813 6.636457 0.548498 -4.790370 0.088332 5.938692 0.652248
609 0.144231 -3908.072211 4.478318 0.454813 6.029177 0.433727 -4.183090 0.081320 5.375318 0.658027
610 0.111111 -3871.394206 4.863083 0.454813 6.343741 0.380633 -4.567855 0.086769 5.760084 0.600046
611 0.126214 -3763.220790 4.727436 0.454813 6.100290 0.371312 -4.432208 0.061253 5.624437 0.656419
612 0.087379 -3480.906695 2.525167 0.459604 3.907992 0.328177 -2.239911 0.045254 3.432139 0.664863
613 0.147059 -3909.584264 2.387074 0.395938 3.769899 0.283116 -2.094492 0.022883 3.286721 0.667682
614 0.126316 -3818.349355 2.685126 0.395938 4.067951 0.170019 -2.392544 0.032296 3.584773 0.675469
615 0.133333 -3894.045907 3.088609 0.395938 4.468881 0.325546 -2.793475 0.054348 3.985703 0.675469
616 0.138298 -3849.054239 3.296385 0.395938 4.676658 0.258816 -3.001251 0.055582 4.193480 0.625507
617 0.160000 -3715.759601 3.518059 0.420934 4.898332 0.369523 -3.222925 0.042101 4.415154 0.610807
618 0.090909 -3448.864469 3.870530 0.420934 5.250803 0.300194 -3.575396 0.045321 4.767625 0.610807
619 0.148936 -3976.225983 4.598536 0.399606 5.957949 0.319271 -4.303402 0.038959 5.495631 0.582798
620 0.161905 -4157.366550 4.401233 0.383909 5.833853 0.313163 -4.114663 0.085441 5.306892 0.613144
621 0.122449 -4580.945731 3.504330 0.383909 4.974972 0.317581 -3.255781 0.094432 4.446181 0.560252
622 0.156250 -4364.167028 2.500638 0.383909 3.850059 0.211207 -2.252089 0.133325 3.413345 0.552862
623 0.213592 -3801.524002 2.443045 0.349335 3.678026 0.204036 -2.168636 0.068055 3.355753 0.517766
624 0.238095 -3863.488765 3.691228 0.348845 4.926209 0.077887 -3.416819 0.052229 4.603936 0.492796
625 0.126437 -3560.917011 3.378709 0.348845 4.613690 0.164866 -3.104300 0.092531 4.291417 0.492796
626 0.221239 -3795.758060 3.130312 0.329169 4.365293 0.155863 -2.855903 0.085810 4.043019 0.576870
627 0.075269 -3727.664812 2.530862 0.353140 3.765842 0.156371 -2.256452 0.090472 3.443569 0.533822
628 0.182692 -3651.430789 3.463522 0.353140 4.698503 0.130329 -3.189113 0.075803 4.376230 0.509911
629 0.179245 -3674.851055 3.293704 0.343970 4.535123 0.157685 -3.025733 0.119325 4.206412 0.509911
630 0.127660 -3388.911694 4.191385 0.343970 5.432803 0.110397 -3.935774 0.151000 5.091702 0.519732
631 0.142857 -3538.637473 2.629803 0.343970 3.868347 0.038125 -2.371318 0.152606 3.530121 0.557091
632 0.215054 -3564.280982 2.285621 0.343970 3.524164 0.040011 -2.027136 0.144936 3.185939 0.520006
633 0.129412 -3814.982027 3.213211 0.343970 4.381918 0.057012 -2.954726 0.139608 4.113529 0.558296
634 0.157407 -4156.570183 2.816667 0.354404 4.033684 0.053476 -2.557847 0.071706 3.716649 0.564505
635 0.137255 -3728.686941 3.986679 0.370678 5.203696 0.066347 -3.727859 0.081732 4.886661 0.508959
636 0.194805 -3537.488287 2.406706 0.377050 3.586928 0.133218 -2.111090 0.066544 3.269893 0.526884
637 0.171717 -3734.991866 4.770837 0.366594 5.984611 0.082198 -4.475222 0.044473 5.634024 0.456957
638 0.158416 -3635.677802 5.047646 0.366594 6.261420 0.061279 -4.752031 0.045496 5.910834 0.450104
639 0.142857 -3437.894663 3.163154 0.366594 4.305053 0.111258 -2.867539 0.039105 4.026342 0.450104
640 0.218750 -3868.479619 4.647240 0.316717 5.789138 0.158799 -4.351624 0.061037 5.510427 0.432574
641 0.223301 -3485.687113 3.894609 0.334363 5.073646 0.047283 -3.598994 0.069085 4.757796 0.414634
642 0.250000 -3703.730896 3.732841 0.307731 4.911878 0.199038 -3.437226 0.074293 4.596028 0.475126
643 0.215686 -3648.697617 3.196460 0.307731 4.375497 0.151332 -2.900845 0.112582 4.059647 0.432260
644 0.173469 -3924.432899 3.456888 0.369670 4.726287 0.080857 -3.204344 0.155269 4.412985 0.511506
645 0.216495 -3239.683778 3.336577 0.369670 4.525870 0.028611 -3.035731 0.200171 4.292674 0.538879
646 0.158416 -3086.079747 5.619510 0.370880 6.782768 0.032940 -5.293477 0.197545 6.545025 0.459789
647 0.214286 -3709.100496 3.822150 0.350770 5.049210 0.068957 -3.543365 0.221199 4.747665 0.476864
648 0.257426 -3245.108093 4.454511 0.408195 5.643228 0.095369 -4.137383 0.128989 5.380025 0.477182
649 0.152941 -3850.554334 2.116401 0.408195 3.366110 0.079810 -1.860265 0.127210 3.041916 0.504131
650 0.153846 -3646.247933 2.747856 0.408195 3.997565 0.224858 -2.491720 0.139731 3.673370 0.487123
651 0.135417 -3777.091932 4.036368 0.379701 5.286077 0.234114 -3.743028 0.145248 4.961882 0.548998
652 0.125000 -3877.391541 4.675830 0.385039 5.925539 0.261505 -4.382490 0.178525 5.601344 0.567773
653 0.130952 -3860.242520 3.342524 0.388429 4.592779 0.155303 -3.049731 0.208821 4.268585 0.567773
654 0.207921 -3988.910946 3.551790 0.370773 4.802045 0.206944 -3.258996 0.221693 4.477850 0.530272
655 0.164835 -3550.639004 2.961640 0.370773 4.157934 0.038824 -2.614885 0.248053 3.833739 0.501248
656 0.166667 -3508.971437 3.173664 0.361556 4.334182 0.228279 -2.826910 0.248596 4.045764 0.556505
657 0.211111 -3653.783895 2.679881 0.368316 3.840398 0.163562 -2.333126 0.255097 3.551980 0.529293
658 0.150000 -3494.015673 3.997171 0.366582 5.157688 0.199028 -3.650417 0.197529 4.889573 0.529293
659 0.141304 -3383.575913 3.030185 0.362430 4.190702 0.114835 -2.683431 0.198333 3.922587 0.446758
660 0.215054 -3491.419547 2.864382 0.343054 3.980840 0.055349 -2.517628 0.194739 3.756784 0.426944
661 0.254545 -3252.739521 2.424792 0.370537 3.541250 0.053676 -2.078037 0.165223 3.317194 0.431571
662 0.198276 -3253.545101 3.682061 0.394142 4.798520 0.008402 -3.335307 0.173546 4.574463 0.494144
663 0.270270 -3574.256272 5.668629 0.373712 6.785088 0.151688 -5.321875 0.143395 6.561031 0.478350
664 0.177083 -4048.273159 4.689508 0.310156 5.830580 0.082915 -4.342753 0.133915 5.581909 0.470514
665 0.174757 -3543.922748 4.047331 0.338047 5.188404 0.099216 -3.700577 0.156933 4.939733 0.447068
666 0.089109 -3455.386703 3.780247 0.338047 4.921320 0.189064 -3.433493 0.192384 4.672649 0.447068
667 0.146067 -3612.380888 4.831316 0.343638 5.972389 0.147905 -4.484561 0.183165 5.723718 0.450228
668 0.171429 -4051.949287 4.070383 0.286123 5.211455 0.148409 -3.723628 0.132099 4.962784 0.461759
669 0.190476 -3974.105861 2.998054 0.289033 4.139127 0.077510 -2.651300 0.083282 3.890456 0.483732
670 0.176471 -4172.308131 3.503130 0.384289 4.679190 0.177743 -3.191362 0.227142 4.430519 0.503626
671 0.127273 -3929.105505 3.183068 0.384289 4.333989 0.170540 -2.816690 0.289210 4.110456 0.521340
672 0.108911 -3780.648604 3.257987 0.384289 4.369173 0.200108 -2.895665 0.294225 4.304493 0.565628
673 0.112500 -4085.473387 2.394624 0.363831 3.505810 0.125787 -2.032303 0.193822 3.441131 0.565628
674 0.065217 -4278.817039 2.534073 0.347411 3.645259 0.062460 -2.171752 0.235434 3.580580 0.565628
675 0.150000 -4082.931096 4.941125 0.336865 6.006584 0.040650 -4.578804 0.227397 5.987632 0.583210
676 0.149425 -4067.851183 4.316262 0.393932 5.381721 0.031410 -3.953941 0.234671 5.362769 0.587233
677 0.160494 -3981.210467 3.189896 0.355260 4.181540 0.037168 -2.808244 0.226593 4.236403 0.597456
678 0.181818 -3566.253432 3.472536 0.373242 4.425720 0.041929 -3.044997 0.208548 4.519043 0.598041
679 0.187500 -3385.888162 3.848094 0.352545 4.801277 0.287094 -3.420554 0.190063 4.894600 0.574351
680 0.226190 -3744.976123 3.885694 0.322335 4.838878 0.059526 -3.493899 0.196280 4.967946 0.576257
681 0.178947 -3602.397696 5.680089 0.344514 6.633273 0.027718 -5.255321 0.227703 6.729367 0.579858
682 0.235294 -3218.832976 5.580152 0.351830 6.527002 0.076895 -5.149051 0.229743 6.629430 0.527401
683 0.184783 -3208.341511 3.179199 0.374189 4.126049 0.165129 -2.748098 0.222847 4.228477 0.504485
684 0.148515 -3171.380702 3.465717 0.371407 4.412568 0.115127 -3.034617 0.206312 4.514996 0.514275
685 0.171429 -3467.034228 2.701809 0.414322 3.688159 0.184151 -2.310208 0.240211 3.790587 0.521363
686 0.146789 -3214.108284 4.319929 0.414322 5.306279 0.115744 -3.889573 0.221286 5.408707 0.518714
687 0.191011 -2913.860511 3.581955 0.439457 4.610167 0.099626 -3.151599 0.261162 4.670733 0.518714
688 0.186275 -3241.732092 4.765150 0.384066 5.793362 0.039165 -4.334794 0.261162 5.853929 0.506223
689 0.149123 -2828.392028 4.973480 0.377449 6.001692 0.100527 -4.543123 0.294135 6.062258 0.506817
690 0.200000 -3429.747077 2.646285 0.432151 3.674497 0.112910 -2.215929 0.188741 3.735063 0.497481
691 0.200000 -3514.163337 1.608185 0.379446 2.636397 0.080692 -1.177828 0.176869 2.696963 0.499161
692 0.183673 -3297.055086 4.048221 0.357733 5.109993 0.025149 -3.617865 0.207961 5.136999 0.499161
693 0.202128 -3553.358776 3.495284 0.349146 4.565121 0.015740 -3.072992 0.207961 4.477148 0.466066
694 0.136364 -3341.772465 4.902494 0.370944 5.975752 0.013241 -4.483623 0.229348 5.887779 0.488561
695 0.185841 -3531.106604 2.746730 0.374055 3.819987 0.017428 -2.327859 0.228369 3.732014 0.488561
696 0.261682 -2788.103294 3.191160 0.361513 4.160909 0.043017 -2.699636 0.247131 4.158371 0.469930
697 0.196078 -3489.652081 3.934377 0.372326 5.031789 0.090135 -3.548045 0.273913 4.901588 0.425012
698 0.165049 -3354.255615 3.317230 0.334516 4.414642 0.057259 -2.930899 0.234965 4.284442 0.437573
699 0.135802 -3584.133745 3.897082 0.334516 4.994494 0.170374 -3.510751 0.256637 5.025454 0.471265
700 0.094340 -3486.503482 6.136460 0.334516 7.233872 0.157897 -5.750128 0.261348 7.264831 0.469557
701 0.153846 -2667.043919 3.875527 0.448976 4.972939 0.120745 -3.489196 0.262569 5.003899 0.544247
702 0.145833 -3292.709054 3.846197 0.386487 4.943609 0.080502 -3.459865 0.199646 4.974569 0.550461
703 0.186992 -3254.746402 4.373180 0.376005 5.431606 0.115406 -3.996157 0.261938 5.501552 0.567994
704 0.168317 -3114.829905 4.259875 0.381142 5.318300 0.161102 -3.882851 0.257113 5.388246 0.514908
705 0.098039 -3285.348860 3.962258 0.356845 5.092752 0.102393 -3.585234 0.248983 5.090629 0.472698
706 0.127660 -3300.449174 4.604455 0.356845 5.652679 0.114027 -4.227431 0.248983 5.732826 0.468790
707 0.191011 -3047.711408 3.849430 0.430980 4.897655 0.278191 -3.472407 0.269091 4.977802 0.506552
708 0.155340 -3428.638510 2.601309 0.434040 3.708155 0.320576 -2.224286 0.256760 3.729681 0.506552
709 0.105263 -3434.794281 3.970169 0.422327 5.077015 0.353977 -3.593146 0.256760 5.098541 0.478575
710 0.058824 -3203.113686 3.181794 0.421660 4.246996 0.305291 -2.804771 0.253940 4.310165 0.478575
711 0.107843 -3056.492994 3.070176 0.510380 4.135378 0.283947 -2.693153 0.253940 4.198548 0.552590
712 0.105769 -3774.741354 4.152048 0.381198 5.367059 0.155178 -3.779945 0.233798 5.285340 0.476959
713 0.117021 -3822.986413 3.024514 0.390849 4.248955 0.238980 -2.661841 0.233798 4.157805 0.476959
714 0.094737 -3776.993936 4.737661 0.390849 5.962103 0.221972 -4.374989 0.282962 5.870952 0.470089
715 0.071429 -3080.806311 3.384789 0.390849 4.609231 0.196451 -3.022117 0.305036 4.518081 0.465600
716 0.082353 -3547.298208 2.309942 0.370896 3.513175 0.180290 -1.947270 0.283501 3.443234 0.465600
717 0.117117 -3999.005085 4.210478 0.404719 5.413710 0.180311 -3.847805 0.269194 5.362575 0.496982
718 0.025424 -2876.681475 4.615620 0.404719 5.706320 0.268376 -4.166581 0.269194 5.767718 0.487035
719 0.076923 -3115.401002 4.313296 0.400010 5.490628 0.234051 -3.864256 0.260854 5.465393 0.452276
720 0.151515 -2936.436604 5.046039 0.400010 6.227905 0.295917 -4.601533 0.249711 6.198137 0.476508
721 0.138614 -2835.772990 4.223373 0.400010 5.405239 0.262341 -3.778866 0.247872 5.375470 0.466490
722 0.150442 -3183.429024 3.726167 0.369520 4.908702 0.209847 -3.281661 0.249450 4.878265 0.491926
723 0.118812 -3163.679662 3.467619 0.393283 4.650154 0.148030 -3.023113 0.249450 4.619716 0.485509
724 0.117647 -3130.853126 4.016944 0.358984 5.210538 0.185315 -3.583497 0.249450 5.180100 0.466865
725 0.075949 -3282.124259 3.315596 0.359975 4.509190 0.249125 -2.882149 0.249450 4.478753 0.466865
726 0.226190 -3374.757526 3.440499 0.438839 4.634093 0.215468 -3.007052 0.266164 4.603656 0.538076
727 0.120370 -3222.364454 4.811973 0.438839 6.005566 0.270442 -4.378525 0.266164 5.975129 0.504088
728 0.087379 -3248.490359 2.869852 0.449961 4.063446 0.217199 -2.436404 0.278347 4.033008 0.477750
729 0.105769 -3149.326028 3.304663 0.461379 4.498256 0.253405 -2.871215 0.237719 4.467819 0.513101
730 0.055556 -3052.182134 3.542205 0.461379 4.735753 0.155148 -3.108711 0.245100 4.705361 0.513101
731 0.163043 -2982.989231 2.817002 0.424478 4.010549 0.295798 -2.383508 0.198888 3.980158 0.505196
732 0.117647 -2923.331148 2.156068 0.424478 3.353708 0.209604 -1.726666 0.252843 3.323317 0.505196
733 0.070000 -3112.602870 4.572494 0.424478 5.846474 0.264092 -4.143827 0.222144 5.739743 0.471949
734 0.084211 -3944.818365 3.248995 0.424478 4.522976 0.356546 -2.882995 0.246273 4.416244 0.471949
735 0.154762 -4079.026501 2.457813 0.424478 3.724319 0.138882 -2.084338 0.262356 3.617587 0.471949
736 0.192308 -4137.739874 2.376412 0.405991 3.642918 0.169275 -1.969127 0.234037 3.536186 0.471949
737 0.089109 -3798.174062 5.015331 0.405991 6.289671 0.150041 -4.615880 0.288145 6.182939 0.471949
738 0.101010 -3721.189933 2.940875 0.492049 4.215215 0.221720 -2.541424 0.342442 4.174484 0.466643
739 0.097087 -3479.168021 2.026176 0.483042 3.344661 0.243385 -1.626725 0.358137 3.259785 0.544517
740 0.089888 -3709.286448 3.196601 0.483042 4.509078 0.197483 -2.791143 0.356512 4.430210 0.544517
741 0.042735 -3832.753227 3.904271 0.483042 5.263151 0.197861 -3.490128 0.458103 5.123112 0.489076
742 0.101010 -3674.973052 2.918084 0.492844 4.240821 0.234768 -2.503941 0.408304 4.136925 0.519489
743 0.150943 -3765.265314 5.066266 0.478228 6.389004 0.233504 -4.652124 0.411934 6.285107 0.522728
744 0.091954 -3538.800203 3.196143 0.478228 4.490851 0.238251 -2.782000 0.422752 4.414984 0.590622
745 0.144444 -3394.952485 3.630587 0.478228 4.930666 0.205535 -3.216445 0.398886 4.849428 0.560444
746 0.159574 -3025.719343 4.309760 0.478228 5.701973 0.195339 -3.895617 0.398886 5.528601 0.621662
747 0.184211 -3857.784125 3.933756 0.469489 5.372832 0.174001 -3.566475 0.442627 5.199459 0.596655
748 0.121495 -3786.123092 3.004931 0.422222 4.444006 0.161425 -2.637650 0.336016 4.270634 0.653745
749 0.128440 -4031.243024 2.195253 0.422222 3.634328 0.162731 -1.827972 0.318127 3.460956 0.677527
750 0.198113 -3570.527752 2.631244 0.422647 4.105176 0.163664 -2.263963 0.328695 3.896947 0.656051
751 0.111111 -3587.673726 4.206095 0.422647 5.680027 0.172076 -3.838814 0.336911 5.471797 0.655308
752 0.097087 -3695.606687 4.110295 0.422647 5.584228 0.169737 -3.743014 0.334772 5.375998 0.705343
753 0.113402 -3878.804376 1.889881 0.422647 3.365706 0.165967 -1.528776 0.338519 3.161759 0.685657
754 0.134831 -3871.558040 2.343838 0.430996 3.819662 0.160941 -1.982732 0.338519 3.615716 0.710413
755 0.139535 -3857.569342 5.018368 0.399983 6.494192 0.132823 -4.624056 0.353678 6.286456 0.649411
756 0.133333 -3586.070262 4.033695 0.396887 5.509519 0.082153 -3.639383 0.353678 5.301783 0.649411
757 0.127660 -3777.191198 2.706061 0.424242 4.181885 0.175947 -2.311749 0.340458 3.974149 0.628705
758 0.095238 -3544.634882 4.347395 0.430436 5.823219 0.237981 -3.953083 0.295570 5.615483 0.628705
759 0.134615 -3335.623721 3.895984 0.383212 5.371808 0.282907 -3.501672 0.295570 5.074981 0.612601
760 0.135593 -3184.015920 3.131241 0.430391 4.602649 0.356363 -2.743397 0.337361 4.316707 0.575166
761 0.084906 -3868.438794 3.908148 0.319502 5.379557 0.215130 -3.520305 0.366369 5.103531 0.545852
762 0.107527 -3632.467546 3.184021 0.347772 4.655429 0.233197 -2.796177 0.360739 4.450132 0.560991
763 0.191919 -3383.430891 3.783853 0.362826 5.093721 0.119397 -3.394341 0.357775 5.048297 0.626504
764 0.191919 -3518.720219 4.567549 0.347012 5.877416 0.196221 -4.178037 0.317847 5.831992 0.661987
765 0.105769 -3553.871685 3.086815 0.345359 4.401030 0.391559 -2.701650 0.356794 4.355606 0.628727
766 0.096386 -3270.987598 2.830873 0.345359 4.145088 0.278590 -2.445708 0.339397 4.099664 0.557626
767 0.084746 -3342.938987 4.000026 0.345359 5.314241 0.207201 -3.614862 0.332936 5.268817 0.636576
768 0.180851 -3298.613706 2.915284 0.336573 4.229499 0.162760 -2.530120 0.296793 4.184075 0.581596
769 0.160377 -3239.097458 4.484625 0.336035 5.863169 0.108895 -4.099461 0.290562 5.753416 0.605938
770 0.102041 -3144.559695 2.086550 0.359232 3.465094 0.123387 -1.701386 0.272483 3.355341 0.624263
771 0.138614 -3110.333069 5.003549 0.333023 6.382093 0.086342 -4.618385 0.315514 6.272340 0.627144
772 0.144231 -3064.002574 5.345285 0.326433 6.703399 0.133036 -4.960121 0.315609 6.614076 0.614184
773 0.120000 -2662.746382 3.369441 0.306726 4.709931 0.200850 -2.966654 0.315609 4.620609 0.546617
774 0.139344 -3194.337489 3.539233 0.269073 4.879723 0.161583 -3.136446 0.315609 4.790401 0.584417
775 0.105263 -3274.580642 3.228356 0.259962 4.649160 0.115166 -2.825568 0.315301 4.479524 0.618586
776 0.060345 -3154.982164 3.123152 0.257501 4.543956 0.186496 -2.720364 0.315301 4.374319 0.618586
777 0.119266 -3306.182530 4.441382 0.245137 5.862187 0.192593 -4.038594 0.318720 5.692550 0.596785
778 0.128713 -3193.917623 4.281331 0.245137 5.702135 0.143874 -3.878543 0.339458 5.532499 0.553370
779 0.182927 -2807.991478 3.572736 0.254935 4.962798 0.125841 -3.139206 0.339458 4.823903 0.624937
780 0.166667 -2935.645074 3.459216 0.254935 4.921719 0.153831 -3.025686 0.333304 4.710384 0.579874
781 0.120000 -2890.678914 2.555834 0.254935 4.028779 0.154766 -2.122304 0.252343 3.807002 0.537371
782 0.273585 -3251.135483 2.520223 0.292694 3.993168 0.112538 -2.129125 0.263539 3.771391 0.641875
783 0.152174 -3255.312788 4.493365 0.323744 5.966309 0.145643 -4.102267 0.277810 5.744532 0.622900
784 0.150000 -3412.496730 3.093027 0.257345 4.565971 0.113249 -2.701928 0.307176 4.344194 0.628741
785 0.203883 -3368.175919 2.370783 0.272051 3.843728 0.087389 -1.979685 0.295681 3.621951 0.655422
786 0.175258 -3206.384883 2.720449 0.274386 4.193394 0.064872 -2.313011 0.295681 3.955277 0.519107
787 0.172840 -3223.727962 3.262207 0.274386 4.735152 0.065057 -2.854769 0.289573 4.497035 0.705887
788 0.222222 -3244.694620 3.463069 0.274386 4.936014 0.089824 -3.087661 0.241940 4.729927 0.775329
789 0.138614 -3141.265983 3.131779 0.271053 4.604723 0.076735 -2.756371 0.240677 4.398637 0.697205
790 0.097826 -3164.319304 3.227939 0.271053 4.780225 0.117711 -2.852531 0.240677 4.494797 0.654701
791 0.118812 -3416.297120 3.534565 0.271053 5.033392 0.049129 -3.159157 0.240677 4.839090 0.754230
792 0.255102 -2871.778302 2.821394 0.310839 4.320221 0.025060 -2.445986 0.280742 4.124718 0.756165
793 0.112500 -2935.357737 3.193864 0.319978 4.731101 0.019602 -2.856866 0.252086 4.535598 0.756165
794 0.197917 -3027.462331 3.294075 0.322631 4.831311 0.002301 -2.957076 0.254387 4.635808 0.769385
795 0.180000 -3336.866037 4.563694 0.297957 6.100931 0.003658 -4.226696 0.257648 5.905428 0.717502
796 0.220000 -2940.095415 3.611856 0.247720 5.088414 0.001421 -3.214180 0.258499 4.892911 0.741610
797 0.162162 -3208.685251 5.632116 0.266084 7.108674 0.001562 -5.234439 0.268704 6.913171 0.726625
798 0.194175 -2925.847004 2.890551 0.266084 4.367109 0.072942 -2.496941 0.268704 4.175673 0.722476
799 0.155556 -3090.433258 4.276163 0.257918 5.752721 0.083752 -3.882553 0.274461 5.561285 0.722476
800 0.111111 -3391.676819 5.250583 0.257918 6.742980 0.058871 -4.872812 0.272117 6.535705 0.722476
801 0.189189 -3210.095082 3.397575 0.262091 4.889972 0.068864 -3.019804 0.272117 4.682697 0.729736
802 0.255102 -3663.437434 4.816639 0.258553 6.297413 0.011121 -4.442517 0.246379 6.105410 0.718301
803 0.263158 -3444.626421 2.857111 0.296909 4.242893 0.013288 -2.505445 0.253116 4.168338 0.815359
804 0.228261 -3381.955432 2.224916 0.275126 3.610698 0.019934 -1.873250 0.238633 3.536143 0.685589
805 0.321101 -3261.173366 4.137880 0.283553 5.523662 0.015376 -3.758630 0.288071 5.449107 0.710376
806 0.183333 -3076.596980 2.053894 0.272708 3.439675 0.040257 -1.674644 0.268906 3.365121 0.720624
807 0.149425 -3224.348709 3.938013 0.272708 5.323794 0.054982 -3.558763 0.268906 5.249240 0.652057
808 0.231707 -2816.061517 3.994043 0.272126 5.390967 0.083868 -3.625935 0.244261 5.305270 0.674697
809 0.257426 -2833.737257 4.545918 0.313627 5.974923 0.116665 -4.209892 0.288393 5.889226 0.614356
810 0.186916 -3058.061162 2.308142 0.313627 3.750411 0.132183 -1.985379 0.292742 3.651450 0.614356
811 0.121212 -3107.666396 2.788095 0.313627 4.220102 0.066252 -2.465332 0.292742 4.131403 0.614356
812 0.115385 -3205.071903 2.732806 0.313627 4.164813 0.119787 -2.410043 0.274880 4.076114 0.600887
813 0.197531 -3193.534916 5.954253 0.350699 7.386259 0.149954 -5.631489 0.301105 7.297560 0.620309
814 0.130435 -3277.231782 4.358084 0.329820 5.869807 0.131992 -4.035321 0.301105 5.701392 0.606832
815 0.133333 -3417.496889 3.707308 0.312043 5.175162 0.132573 -3.384545 0.292698 5.050615 0.606832
816 0.098765 -3748.120129 1.948276 0.294660 3.445736 0.160820 -1.631578 0.292698 3.268042 0.606832
817 0.147826 -3710.209258 3.187652 0.322774 4.725779 0.258828 -2.911621 0.300936 4.548086 0.625926
818 0.207547 -3697.039893 2.450468 0.329706 3.886066 0.176270 -2.174437 0.280304 3.810901 0.625926
819 0.217391 -3921.331936 2.895649 0.329706 4.263099 0.130095 -2.597960 0.205632 4.234425 0.625926
820 0.097826 -3752.496280 2.305981 0.336506 3.674336 0.132057 -2.009198 0.215451 3.644756 0.625926
821 0.101266 -3696.744947 2.902022 0.336506 4.270378 0.043894 -2.605239 0.203835 4.240798 0.625926
822 0.147059 -3743.519104 4.061956 0.336506 5.522033 0.155162 -3.762567 0.251599 5.400731 0.644976
823 0.116071 -3588.954504 3.688432 0.339182 5.148509 0.068853 -3.389044 0.211704 5.027208 0.652420
824 0.142857 -3419.478241 2.336456 0.299563 3.796533 0.102961 -2.037067 0.134520 3.675231 0.658008
825 0.183486 -4101.745565 3.713699 0.339809 5.173854 0.091349 -3.495172 0.169896 5.052475 0.711394
826 0.097561 -4280.460179 4.115495 0.339809 5.575650 0.141585 -3.896968 0.168554 5.454270 0.649653
827 0.202128 -3898.189597 4.891465 0.340074 6.340303 0.071911 -4.661621 0.175482 6.218923 0.649653
828 0.158879 -3497.325843 3.886247 0.342800 5.335084 0.108433 -3.656403 0.148059 5.213705 0.631168
829 0.129630 -3400.533603 4.036599 0.334497 5.536770 0.117709 -3.788874 0.149167 5.364057 0.621507
830 0.115789 -3624.938437 3.401584 0.339871 4.901755 0.063362 -3.153859 0.147722 4.683669 0.621507
831 0.130952 -4245.636220 3.166082 0.301213 4.666253 0.118525 -2.918357 0.147722 4.448167 0.672443
832 0.154639 -4627.690417 3.148645 0.277149 4.648816 0.089730 -2.900920 0.106055 4.430730 0.684415
833 0.164948 -4362.624798 2.616926 0.277149 4.045524 0.108730 -2.369201 0.127922 3.899011 0.597720
834 0.221053 -4393.061933 3.877704 0.277149 5.306301 0.094986 -3.629979 0.140747 5.159789 0.612940
835 0.134328 -4533.735260 3.475770 0.277149 4.904368 0.191485 -3.228045 0.140747 4.757855 0.665186
