2568 0.164835 -3964.361463 3.540684 0.125143 3.567680 0.747412 -3.327223 0.325493 3.057333 0.477921
2569 0.129032 -3813.965630 3.290928 0.156315 3.280085 0.781383 -3.065818 0.312986 2.795928 0.407029
2570 0.191011 -3840.717606 2.843887 0.309802 2.833044 0.736966 -2.618777 0.346888 2.348887 0.441481
2571 0.085106 -3889.470840 3.347857 0.314148 3.337014 0.724415 -3.122746 0.346888 2.852856 0.362012
2572 0.136842 -3587.176579 2.253202 0.314453 2.236448 0.724415 -1.984807 0.326784 1.752291 0.428329
2573 0.104167 -3266.883217 2.998175 0.362840 2.981421 0.724415 -2.729780 0.326784 2.497263 0.372040
2574 0.144578 -3879.984622 2.626032 0.347049 2.767829 0.727709 -2.446659 0.252051 2.125171 0.364356
2575 0.152381 -3847.967703 4.236938 0.371105 4.378736 0.695734 -4.057565 0.327167 3.742447 0.353653
2576 0.106383 -3701.877254 2.563869 0.353298 2.700726 0.695734 -2.379556 0.404862 2.064437 0.401021
2577 0.105769 -3883.477248 1.828383 0.285796 1.950970 0.645718 -1.629799 0.301624 1.328951 0.324765
2578 0.173913 -3465.872373 3.450212 0.135585 3.564851 0.641855 -3.220498 0.368545 2.949697 0.467943
2579 0.239583 -3577.583174 3.449679 0.078939 3.564318 0.772325 -3.216175 0.368994 2.949164 0.494439
2580 0.122222 -3882.182686 4.624465 0.199872 4.776853 0.778195 -4.428709 0.368994 4.123950 0.487545
2581 0.138614 -3703.023141 3.337535 0.227317 3.489923 0.809334 -3.141779 0.382794 2.837020 0.451611
2582 0.126316 -3782.230157 4.771777 0.280813 4.985642 0.808238 -4.637498 0.373228 4.271261 0.415979
2583 0.096154 -3713.167978 2.524943 0.227624 2.727065 0.773601 -2.378921 0.327486 2.024427 0.353723
2584 0.121495 -3569.568726 2.493326 0.284312 2.695448 0.754750 -2.347305 0.335163 1.992811 0.384079
2585 0.088235 -3978.570305 4.351679 0.218294 4.553802 0.774502 -4.205658 0.299572 3.851164 0.387925
2586 0.115789 -3924.686047 2.839542 0.233622 2.962596 0.768609 -2.669352 0.364409 2.339027 0.367736
2587 0.142857 -3798.277083 4.213881 0.256570 4.336935 0.768609 -4.043691 0.328154 3.713366 0.366465
2588 0.137255 -3580.607636 5.224966 0.231889 5.348019 0.726878 -5.054775 0.328140 4.724450 0.349700
2589 0.121212 -4084.479874 3.983758 0.304527 4.180595 0.769289 -3.887351 0.312973 3.483243 0.424087
2590 0.147826 -4030.486310 3.966689 0.245749 4.171165 0.731060 -3.877920 0.408248 3.466174 0.389673
2591 0.137615 -3957.892778 3.084329 0.290913 3.288804 0.725200 -3.007020 0.421520 2.595274 0.386671
2592 0.069307 -3567.866590 4.457596 0.278267 4.644744 0.751992 -4.380287 0.497140 3.968541 0.486358
2593 0.063636 -3570.038154 3.376484 0.293416 3.495128 0.802376 -3.276676 0.474960 2.887429 0.500646
2594 0.048077 -3533.938003 4.413181 0.263664 4.529641 0.817174 -4.311189 0.406619 3.924126 0.500646
2595 0.096774 -3325.501523 3.232504 0.195645 3.284873 0.817718 -3.066421 0.432909 2.743449 0.456596
2596 0.141414 -3960.845669 4.314320 0.313609 4.359076 0.817718 -4.133454 0.441070 3.810482 0.513014
2597 0.125000 -4103.633479 2.924022 0.328423 2.968778 0.890721 -2.707593 0.403951 2.432644 0.445489
2598 0.086538 -4123.812883 2.066325 0.384001 2.111081 0.890721 -1.849897 0.440211 1.574948 0.408087
2599 0.057471 -3921.946711 2.745442 0.328238 2.790198 0.875757 -2.529013 0.440211 2.254065 0.536858
2600 0.054945 -4223.639303 1.966352 0.325447 2.011107 0.831322 -1.788799 0.424024 1.474974 0.531583
2601 0.096774 -4160.062610 2.534908 0.287062 2.579663 0.848387 -2.357355 0.421561 1.994647 0.549147
2602 0.163265 -3804.312750 3.775995 0.305612 3.832394 0.816817 -3.630012 0.476941 3.235734 0.493902
2603 0.053191 -3803.214236 4.926427 0.305612 4.982826 0.754873 -4.720770 0.476941 4.386167 0.480618
2604 0.130000 -3675.319161 3.329794 0.309655 3.386962 0.691129 -3.151143 0.486411 2.816540 0.598859
2605 0.101124 -3674.433222 2.795043 0.307283 2.852212 0.755082 -2.616393 0.486411 2.281790 0.415974
2606 0.091837 -3452.690187 3.229282 0.299798 3.286450 0.681427 -3.019732 0.486022 2.685129 0.539687
2607 0.123457 -3425.529072 2.820476 0.281457 2.877644 0.651383 -2.610926 0.486022 2.276323 0.441776
2608 0.100000 -3530.656153 4.343626 0.236754 4.406130 0.651383 -4.137244 0.476813 3.804808 0.512562
2609 0.125000 -3662.360690 3.406066 0.266414 3.571327 0.676972 -3.302441 0.476813 2.970005 0.470877
2610 0.126214 -3656.609016 3.189332 0.267707 3.361619 0.676972 -3.092733 0.504502 2.753270 0.476873
2611 0.114583 -4127.528802 2.216980 0.267707 2.389267 0.664503 -2.105773 0.429374 1.766310 0.322971
2612 0.117117 -3871.414319 3.333066 0.267479 3.505353 0.652374 -3.221859 0.502588 2.882396 0.322971
2613 0.126126 -4076.971508 2.978322 0.200064 3.141567 0.692845 -2.858072 0.415694 2.527652 0.344348
2614 0.114583 -4270.794467 2.741586 0.264376 2.879345 0.743560 -2.660679 0.436877 2.290916 0.338840
2615 0.070796 -3930.410495 5.823552 0.250821 5.970278 0.679439 -5.742645 0.449527 5.372882 0.360554
2616 0.043478 -3993.665834 4.497134 0.251368 4.643860 0.679439 -4.416226 0.444965 4.046464 0.313191
2617 0.154762 -3883.556714 5.833224 0.405260 5.979950 0.519422 -5.752317 0.498754 5.372014 0.387617
2618 0.098901 -4241.776388 5.521862 0.393718 5.668588 0.557383 -5.399070 0.500012 5.060653 0.357513
2619 0.065217 -4355.960521 4.131193 0.408454 4.277919 0.557383 -3.989826 0.484542 3.669983 0.335239
2620 0.089109 -4627.134503 3.136948 0.424603 3.347201 0.551396 -3.059108 0.523228 2.739266 0.441397
2621 0.077778 -4209.362985 3.132882 0.400150 3.343135 0.625998 -3.055042 0.526563 2.735199 0.441397
2622 0.068627 -4180.749968 4.786088 0.414056 5.004160 0.614237 -4.716067 0.526563 4.396224 0.440978
2623 0.061224 -4121.798644 3.315399 0.366698 3.533471 0.606893 -3.245378 0.526570 2.925535 0.419143
2624 0.161290 -4173.336257 3.816907 0.310341 4.034980 0.679448 -3.751348 0.510399 3.431505 0.408431
2625 0.118812 -4273.582104 3.370376 0.221337 3.588449 0.684645 -3.291224 0.510399 2.971382 0.531354
2626 0.132075 -4214.330659 3.827039 0.272499 3.987393 0.664581 -3.718992 0.499558 3.399149 0.680182
2627 0.085106 -4417.359062 2.277636 0.240815 2.437990 0.659128 -2.240644 0.523196 1.849746 0.576876
2628 0.112360 -4638.099120 4.478666 0.229994 4.639020 0.792519 -4.447048 0.505459 4.050776 0.551733
2629 0.174757 -4535.019077 3.140285 0.353223 3.304815 0.792519 -3.112843 0.501749 2.716571 0.643078
2630 0.121212 -4349.495134 3.943122 0.381256 4.107653 0.740200 -3.915681 0.515185 3.519409 0.500415
2631 0.086957 -4352.348902 3.661673 0.365260 3.809361 0.740200 -3.604807 0.497038 3.228797 0.539912
2632 0.040404 -4281.969090 4.718014 0.316218 4.865701 0.743291 -4.661147 0.497038 4.285138 0.471659
2633 0.067416 -4400.572677 4.823063 0.363099 4.869081 0.743291 -4.664527 0.446103 4.366555 0.506488
2634 0.065217 -4289.767495 3.697098 0.403965 3.743116 0.743291 -3.538561 0.446103 3.240589 0.492348
2635 0.030303 -4729.129727 2.929071 0.405350 3.057531 0.743291 -2.883962 0.453990 2.509536 0.541205
2636 0.043478 -4380.785047 3.299109 0.418022 3.427570 0.727028 -3.248433 0.439791 2.879574 0.480470
2637 0.035714 -3833.392616 2.890576 0.405575 3.017581 0.793560 -2.838444 0.480667 2.469585 0.480470
2638 0.000000 -4046.203692 5.281514 0.405575 5.408518 0.793560 -5.229382 0.480667 4.860523 0.480470
2639 0.090909 -4543.931437 4.354081 0.393335 4.481085 0.793560 -4.301949 0.455490 3.933089 0.527512
2640 0.119266 -3746.387885 2.304502 0.332291 2.348188 0.764788 -2.177837 0.417771 1.883511 0.582153
2641 0.079545 -4048.172428 3.286152 0.431163 3.329838 0.764788 -3.159487 0.458407 2.865161 0.691446
2642 0.076087 -4141.619780 2.544725 0.392718 2.588410 0.759676 -2.418059 0.428665 2.123733 0.724557
2643 0.114583 -4135.027866 1.981766 0.384110 2.033878 0.809057 -1.863527 0.411348 1.560774 0.798290
2644 0.059829 -3646.819245 2.402879 0.384110 2.454992 0.759830 -2.284641 0.436196 1.981888 0.712758
2645 0.043011 -4154.538539 2.265145 0.383794 2.317258 0.752977 -2.146906 0.436196 1.844154 0.712758
2646 0.086957 -4387.423351 3.846963 0.309702 3.899076 0.764465 -3.728725 0.486508 3.425972 0.807282
2647 0.077670 -4071.275381 2.661520 0.192637 2.713632 0.774223 -2.543281 0.486508 2.240528 0.799172
2648 0.077670 -4380.294146 3.764563 0.341267 3.894184 0.756617 -3.681700 0.526372 3.378947 0.936192
2649 0.138298 -4227.507287 3.652274 0.052608 3.747852 0.777091 -3.569411 0.496151 3.266658 0.945321
2650 0.153846 -4069.355130 2.624373 0.094715 2.686155 0.770333 -2.507714 0.508907 2.200838 0.886081
2651 0.105769 -3878.139457 4.613515 0.213438 4.675297 0.796046 -4.488320 0.525580 4.189980 0.895185
2652 0.112360 -3940.916627 3.798465 0.193081 3.836697 0.886810 -3.715554 0.525580 3.417214 0.828292
2653 0.126437 -4015.695848 3.472163 0.212580 3.510395 0.886810 -3.389252 0.492866 3.090912 0.911919
2654 0.098039 -3742.507450 3.845335 0.257004 3.883567 0.886810 -3.762424 0.460278 3.464084 0.669646
2655 0.110000 -3997.257442 2.696763 0.285032 2.786169 0.899712 -2.672269 0.482355 2.366687 0.743059
2656 0.062500 -3913.325535 3.756357 0.285133 3.845763 0.854986 -3.731863 0.482355 3.426281 0.753002
2657 0.065217 -4371.951403 3.680764 0.312065 3.770171 0.908299 -3.678878 0.482355 3.350688 0.588117
2658 0.105263 -4174.640371 3.757775 0.234646 3.847181 0.908299 -3.755888 0.513914 3.427698 0.802848
2659 0.057471 -4289.663396 2.155189 0.196689 2.244596 0.908299 -2.160214 0.515892 1.825113 0.813802
2660 0.098039 -3717.069382 3.030053 0.248000 3.119459 0.908299 -3.035077 0.478517 2.699976 0.764551
2661 0.085106 -3654.965083 3.170959 0.140112 3.260365 0.864328 -3.175983 0.459939 2.840882 0.764094
2662 0.156250 -4148.234081 3.425756 0.182377 3.515163 0.894897 -3.430781 0.450179 3.095680 0.726811
2663 0.086022 -4152.716897 4.484073 0.149574 4.586051 0.957887 -4.501669 0.447145 4.166568 0.726811
2664 0.136842 -3468.745838 4.699422 0.221966 4.637996 0.981891 -4.562139 0.414726 4.359284 0.681983
2665 0.083333 -3743.274025 2.283846 0.229475 2.222419 1.082762 -2.146563 0.379608 1.943708 0.669524
2666 0.061224 -3325.180409 4.782791 0.254155 4.661800 1.052376 -4.615641 0.397244 4.383089 0.735877
2667 0.120482 -3996.285181 5.042471 0.179802 4.901870 1.082501 -4.865550 0.327959 4.642769 0.735877
2668 0.095745 -3614.423185 3.630193 0.247930 3.489592 1.016984 -3.450654 0.348674 3.277444 0.735877
2669 0.070796 -3570.852489 3.839392 0.152817 3.630805 1.091207 -3.644870 0.354764 3.486644 0.595012
2670 0.086957 -4249.059563 3.275403 0.101778 3.066816 1.091207 -3.128254 0.230452 2.922655 0.549721
2671 0.082474 -3875.549340 3.942766 0.190422 3.734179 1.091207 -3.795616 0.243079 3.590017 0.647237
2672 0.107143 -3695.159943 1.983731 0.198908 1.775144 1.091207 -1.836581 0.251025 1.630982 0.476223
2673 0.152941 -3443.807442 4.758073 0.115177 4.549486 1.129555 -4.610923 0.281165 4.405324 0.594353
2674 0.200000 -3009.197738 3.949174 0.143651 3.740588 1.129555 -3.791166 0.289848 3.596426 0.652345
2675 0.097561 -3127.805151 4.024905 0.112430 3.816318 1.120463 -3.866897 0.289848 3.672157 0.614609
2676 0.072917 -3366.228133 2.928107 0.195061 2.719520 1.120463 -2.770099 0.285866 2.575358 0.510351
2677 0.129032 -4044.143693 2.725399 0.112230 2.516813 1.120463 -2.614295 0.283956 2.372651 0.571168
2678 0.132075 -4310.426886 3.640747 0.149697 3.432161 1.159968 -3.529643 0.287903 3.287999 0.544603
2679 0.160494 -4187.288372 3.711709 0.201944 3.515006 1.148014 -3.612488 0.245602 3.358961 0.544964
2680 0.130952 -3769.895377 3.996084 0.173827 3.752387 1.030225 -3.849869 0.251337 3.591795 0.514677
2681 0.084337 -3659.272995 4.682974 0.265419 4.426853 0.989105 -4.524335 0.281942 4.278685 0.507551
2682 0.115789 -3883.498319 4.596869 0.171171 4.302716 1.093446 -4.438229 0.288125 4.192580 0.601741
2683 0.152174 -3612.688099 3.074625 0.260753 2.780473 1.098785 -2.940157 0.349197 2.689837 0.587810
2684 0.150000 -3664.197874 4.462915 0.157491 4.183198 1.098785 -4.328447 0.277067 4.078127 0.535810
2685 0.067227 -3542.840772 3.873302 0.127106 3.593585 1.156674 -3.738833 0.301620 3.488513 0.579228
2686 0.069307 -3697.957932 4.195546 0.118937 3.915830 1.156674 -4.067052 0.301620 3.816732 0.668485
2687 0.128713 -3630.962150 2.350891 0.043235 2.071175 1.156674 -2.150094 0.246464 1.972077 0.637707
2688 0.179245 -3250.819215 4.414265 0.089213 4.134548 1.156674 -4.213467 0.292490 4.035451 0.576561
2689 0.085106 -3100.094855 3.742641 0.020132 3.462925 1.074831 -3.541844 0.292490 3.363827 0.675118
2690 0.236559 -2886.763069 4.867192 0.018067 4.550169 1.074831 -4.587746 0.245625 4.488378 0.591695
2691 0.307692 -2805.361902 4.708644 0.009626 4.391621 1.073720 -4.429198 0.312644 4.329830 0.588238
2692 0.148515 -2974.372272 5.347035 0.014203 5.054783 1.073720 -5.067589 0.235118 4.968221 0.552829
2693 0.187500 -3031.793635 3.552597 0.030548 3.322893 1.073720 -3.349852 0.236439 3.173783 0.622876
2694 0.190000 -3448.481301 3.054381 0.035476 2.824677 1.073720 -2.851636 0.217276 2.675567 0.570985
2695 0.182796 -3468.439398 3.188510 0.041090 2.958805 1.044522 -2.985765 0.241586 2.809695 0.541046
2696 0.146552 -3394.137951 2.734455 0.138483 2.522838 1.044522 -2.558838 0.225664 2.382769 0.565048
2697 0.173469 -2902.501685 3.943481 0.098149 3.731865 1.126399 -3.767865 0.300085 3.591796 0.679857
2698 0.179245 -2944.736042 1.803703 0.078401 1.592087 1.067167 -1.621831 0.354479 1.445762 0.624853
2699 0.107143 -2842.400666 4.032204 0.117167 3.807725 1.084492 -3.850332 0.352900 3.674263 0.640611
2700 0.119658 -3115.783646 3.715869 0.078745 3.489583 1.043513 -3.514561 0.344702 3.356121 0.640611
2701 0.086957 -3107.304512 2.832068 0.061722 2.605783 1.043513 -2.641087 0.344702 2.472320 0.607134
2702 0.139785 -3358.624033 3.434752 0.093012 3.208466 1.032462 -3.243770 0.344702 3.075004 0.501420
2703 0.178947 -3264.366062 2.970280 0.086186 2.743995 0.989761 -2.735612 0.341379 2.610532 0.623570
2704 0.120879 -3374.529937 4.074658 0.167062 3.925986 1.044069 -3.961316 0.430499 3.714910 0.588354
2705 0.076923 -3512.244260 3.251277 0.138530 3.177086 1.044069 -3.206946 0.432711 2.863388 0.638307
2706 0.086538 -3352.415191 3.029835 0.136347 2.955644 1.044069 -2.985503 0.382174 2.641945 0.663793
2707 0.141414 -3485.626797 2.552532 0.090307 2.478342 1.067377 -2.508201 0.404576 2.164643 0.560110
2708 0.144578 -3181.987635 2.508637 0.039180 2.421066 1.067377 -2.450926 0.397759 2.120747 0.524735
2709 0.141304 -3680.424176 2.944650 0.098501 2.959160 1.069993 -2.903967 0.407574 2.498132 0.707340
2710 0.207207 -3404.778846 2.463334 0.019225 2.477843 1.075788 -2.422651 0.327721 2.016816 0.614617
2711 0.059406 -3551.187925 2.887001 0.077240 2.826043 1.075788 -2.846317 0.302502 2.440483 0.614617
2712 0.200000 -3353.715259 2.524482 0.175119 2.469505 1.062296 -2.483798 0.328797 2.077964 0.572134
2713 0.135922 -3294.066467 2.961313 0.169232 2.919220 1.113153 -2.920630 0.241179 2.514795 0.635142
2714 0.083333 -3566.565175 3.494488 0.151309 3.452395 1.086205 -3.453805 0.204152 3.047970 0.635142
2715 0.118280 -3310.528932 4.530795 0.211159 4.488703 1.086205 -4.490112 0.227057 4.084277 0.667404
2716 0.087379 -3494.986490 3.164781 0.167320 3.144585 1.049546 -3.140471 0.276936 2.734636 0.621077
2717 0.111111 -3310.262251 2.847628 0.164581 2.827432 1.064474 -2.801935 0.195212 2.396100 0.562638
2718 0.068182 -3298.580518 3.199182 0.148245 3.217856 1.019228 -3.192359 0.247722 2.757625 0.558798
2719 0.087912 -3647.048296 4.423012 0.148762 4.452822 1.019228 -4.424978 0.248107 3.981454 0.460789
2720 0.103448 -3617.554025 4.005425 0.267925 3.980260 0.998556 -3.929628 0.234614 3.486104 0.554852
2721 0.137931 -3233.585942 3.074504 0.224414 3.021238 1.082613 -2.970606 0.154318 2.527082 0.562300
2722 0.168539 -3399.592726 3.692272 0.161170 3.582966 1.100746 -3.584439 0.157155 3.144850 0.617908
2723 0.054348 -3386.139918 2.680766 0.166547 2.571459 1.100746 -2.572932 0.166118 2.133344 0.609352
2724 0.161290 -3472.989240 4.921159 0.190245 4.893714 1.061251 -4.812587 0.139333 4.373737 0.543831
2725 0.121739 -3344.164937 4.156406 0.185236 4.128961 1.053285 -4.047834 0.200975 3.608984 0.575557
2726 0.127119 -3200.076571 2.685661 0.132913 2.604788 1.049708 -2.523661 0.196906 2.138239 0.563482
2727 0.213483 -3076.142615 2.192651 0.145177 2.111779 1.032899 -2.030652 0.223846 1.645229 0.585815
2728 0.155340 -3282.959526 4.109351 0.180515 4.028479 1.016329 -3.947352 0.208580 3.561930 0.509765
2729 0.170000 -3245.790786 3.135829 0.168397 3.021779 1.063543 -2.940652 0.203837 2.588407 0.431138
2730 0.206897 -3115.222917 4.074699 0.082642 3.960649 1.006404 -3.820702 0.333624 3.527277 0.461333
2731 0.230088 -3217.982703 4.710384 0.104150 4.601118 1.002448 -4.461171 0.326036 4.162962 0.467377
2732 0.207792 -3863.460788 5.207361 0.114614 5.103402 1.095222 -4.963455 0.258865 4.669884 0.419297
2733 0.181818 -4028.316635 3.438605 0.185768 3.274521 1.161508 -3.194699 0.248045 2.901128 0.322999
2734 0.157895 -3940.360104 3.202555 0.214030 3.038880 1.161508 -2.959058 0.169296 2.665078 0.327043
2735 0.206522 -3494.888365 3.683643 0.087208 3.519968 1.132176 -3.440145 0.201113 3.146166 0.414024
2736 0.132530 -3574.076091 3.438249 0.093453 3.275248 1.156769 -3.199373 0.201113 2.905393 0.407722
2737 0.238636 -3508.444864 4.182075 0.176746 4.025454 1.146179 -3.932347 0.177900 3.638367 0.372103
2738 0.152174 -3588.510428 3.940330 0.134929 3.865427 1.132692 -3.728945 0.204462 3.396623 0.383248
2739 0.128713 -3450.488909 3.150132 0.170066 3.056555 1.132692 -2.947927 0.243958 2.606424 0.369023
2740 0.115044 -3557.370573 5.010536 0.152698 4.916960 1.246903 -4.808331 0.217790 4.466829 0.508503
2741 0.056075 -3405.581806 3.535992 0.138389 3.442415 1.187261 -3.333787 0.217790 2.992284 0.367906
2742 0.202128 -3616.246204 3.673734 0.176393 3.642183 1.154509 -3.533555 0.232488 3.192052 0.477228
2743 0.102804 -3882.675550 2.813772 0.267385 2.783530 1.161718 -2.674902 0.217523 2.332089 0.451248
2744 0.161290 -3403.326968 2.357055 0.193101 2.326814 1.161718 -2.249064 0.218052 1.875673 0.370587
2745 0.070000 -3299.373987 3.532862 0.162335 3.423325 1.161718 -3.345576 0.214661 2.972184 0.422961
2746 0.153846 -2869.126474 3.435628 0.144340 3.326092 1.193587 -3.248342 0.240901 2.874951 0.340728
2747 0.147826 -3508.254905 4.514737 0.063477 4.405201 1.253395 -4.327451 0.281264 3.954060 0.376378
2748 0.161905 -3734.817433 3.355022 0.116563 3.334944 1.290952 -3.244000 0.303804 2.883803 0.346972
2749 0.166667 -3407.075322 2.895666 0.131539 2.876837 1.115523 -2.769315 0.259729 2.409119 0.328728
2750 0.166667 -3637.118768 3.484978 0.069582 3.466149 1.197510 -3.344328 0.312896 2.984131 0.283750
2751 0.166667 -3793.569292 3.028217 0.110031 3.013654 1.155113 -2.891834 0.225546 2.531637 0.357680
2752 0.181818 -3976.975389 4.246008 0.156911 4.219067 1.211631 -4.110336 0.251211 3.750139 0.292730
2753 0.041237 -3818.515927 2.531982 0.148802 2.446407 1.216404 -2.378348 0.241672 2.036113 0.292730
2754 0.093750 -3910.930398 2.310004 0.116701 2.228758 1.216404 -2.135493 0.250865 1.793259 0.297108
2755 0.187500 -3625.240515 3.797443 0.024615 3.716197 1.216404 -3.615656 0.250865 3.280698 0.343166
2756 0.193878 -3422.689404 3.136970 0.022303 3.055724 1.190712 -2.955183 0.263555 2.620225 0.527331
2757 0.232877 -3310.340591 2.294469 0.022644 2.170713 1.190712 -2.112682 0.263555 1.777724 0.409658
2758 0.118280 -3438.552913 2.306494 0.086392 2.182738 1.190712 -2.124707 0.254869 1.789749 0.362819
2759 0.132743 -3343.259747 4.084274 0.069560 3.977412 1.190712 -3.905232 0.238756 3.570274 0.420062
2760 0.196262 -2921.949935 2.832557 0.040200 2.741354 1.172319 -2.653515 0.238756 2.318557 0.406718
2761 0.188119 -2923.608396 4.144146 0.060627 4.028040 1.189225 -3.940200 0.242948 3.630146 0.468406
2762 0.133333 -3667.021571 3.159039 0.033173 3.113449 1.189225 -3.084841 0.247309 2.675188 0.433117
2763 0.158537 -3854.017498 4.597835 0.057929 4.524608 1.189225 -4.553079 0.273754 4.053469 0.467122
2764 0.135922 -3555.934354 4.741231 0.094808 4.668004 1.139398 -4.641554 0.297137 4.166391 0.508516
2765 0.127451 -3477.661074 4.560644 0.188385 4.487417 1.180303 -4.460967 0.297137 3.985804 0.454282
2766 0.105769 -3897.568473 4.388841 0.181537 4.387276 1.180303 -4.361372 0.297683 3.886210 0.474121
2767 0.186275 -3515.140145 4.329072 0.153812 4.304925 1.184842 -4.278796 0.322444 3.803633 0.621344
2768 0.032967 -3661.511793 4.011879 0.164082 4.045794 1.120427 -3.961603 0.322444 3.486440 0.604160
2769 0.135802 -3560.132254 2.721142 0.171446 2.742905 1.129905 -2.658713 0.263774 2.195703 0.573229
2770 0.128713 -3613.123216 3.195096 0.237851 3.216860 1.135686 -3.132668 0.250875 2.669658 0.592107
2771 0.138614 -3524.964496 3.286684 0.194605 3.332219 1.135686 -3.248028 0.307611 2.761246 0.633246
2772 0.142857 -3717.625722 4.158281 0.204151 4.216522 1.146934 -4.132330 0.299051 3.645548 0.539733
2773 0.120482 -3073.950074 3.634566 0.186417 3.568028 1.223365 -3.515216 0.299051 3.153214 0.617379
2774 0.072289 -3089.084584 3.047188 0.269009 2.980650 1.223365 -2.921268 0.305997 2.559266 0.653790
2775 0.077586 -3176.915835 4.050044 0.252384 3.983505 1.164392 -3.924124 0.305997 3.562122 0.525494
2776 0.186275 -3469.503960 4.165822 0.108649 4.087648 1.186793 -4.039901 0.307628 3.677899 0.442263
2777 0.123711 -3553.045841 2.800895 0.057493 2.722721 1.153567 -2.674974 0.312928 2.312972 0.363303
2778 0.139785 -3879.009818 3.679931 0.024637 3.601758 1.205580 -3.554011 0.308200 3.192009 0.420982
2779 0.146067 -3483.065144 4.279514 0.026530 4.197364 1.141265 -4.120905 0.334274 3.791591 0.421015
2780 0.156863 -3216.751500 3.693649 0.059901 3.611499 1.120483 -3.535041 0.332447 3.205727 0.301589
2781 0.232323 -3157.462366 3.488688 0.048764 3.399514 1.116724 -3.330079 0.332772 3.000765 0.398266
2782 0.258065 -3478.892711 3.355782 0.011913 3.349659 1.090958 -3.221867 0.334415 2.867860 0.419817
2783 0.282828 -3365.402620 4.632823 0.011850 4.626700 1.101411 -4.498909 0.345779 4.144901 0.404118
2784 0.285714 -3354.696148 4.449290 0.016335 4.442263 1.094112 -4.306387 0.345779 3.961368 0.347575
2785 0.162791 -3279.956459 3.723931 0.044954 3.716903 1.169949 -3.586017 0.355560 3.236009 0.317271
2786 0.114943 -4089.067534 2.782247 0.058960 2.812760 1.116516 -2.681874 0.339751 2.294325 0.272948
2787 0.084211 -3845.562789 2.115743 0.049812 2.146256 1.116516 -2.015369 0.342891 1.627820 0.309112
2788 0.257732 -3840.931918 3.777209 0.032048 3.807722 1.112045 -3.641651 0.316033 3.289287 0.433341
2789 0.218487 -3237.782018 4.379727 0.004028 4.283190 1.204478 -4.242098 0.383034 3.882120 0.419586
2790 0.210000 -3044.803914 5.048223 0.008698 4.951686 1.159606 -4.964349 0.449585 4.550616 0.357460
2791 0.312500 -3100.128696 4.329080 0.019419 4.274149 1.213564 -4.245206 0.376606 3.831473 0.419553
2792 0.178571 -3176.374957 3.077181 0.060073 3.022250 1.259683 -2.993307 0.387617 2.579574 0.436093
2793 0.141176 -3060.182353 3.264412 0.205388 3.209482 1.180341 -3.180538 0.387617 2.766805 0.485952
2794 0.101010 -3207.569051 3.002340 0.204643 2.947410 1.181883 -2.918466 0.362630 2.504733 0.461653
2795 0.155556 -3384.289124 3.450132 0.139493 3.395202 1.173450 -3.366258 0.361483 2.952525 0.366572
2796 0.165138 -3492.938905 2.374944 0.290431 2.338165 1.183188 -2.309222 0.398426 1.954639 0.304093
2797 0.161616 -3956.519594 5.093065 0.241007 5.055599 1.183188 -5.032904 0.365054 4.672760 0.378770
2798 0.107527 -3395.328388 3.818294 0.369084 3.661266 1.183026 -3.660013 0.317076 3.397989 0.367283
2799 0.085106 -3654.490292 3.547630 0.315037 3.399792 1.183026 -3.389349 0.273232 3.127325 0.367283
2800 0.107438 -3700.252129 4.179032 0.267256 4.043121 1.216553 -4.047809 0.284834 3.806824 0.331297
2801 0.201923 -3752.307985 2.328728 0.168606 2.192817 1.269875 -2.197505 0.290878 1.956520 0.225591
2802 0.207547 -3169.873336 2.622551 0.097499 2.468844 1.264358 -2.491327 0.387420 2.250342 0.247531
2803 0.130435 -3448.546585 2.528597 0.088376 2.374891 1.228293 -2.397374 0.354002 2.156389 0.328525
2804 0.242105 -3548.732118 4.088503 0.074921 3.934796 1.263562 -3.960935 0.364288 3.716295 0.348357
2805 0.135802 -3484.163511 5.597088 0.046446 5.463114 1.263562 -5.489253 0.381597 5.224880 0.312032
2806 0.200000 -3450.029941 5.770729 0.181306 5.636755 1.263562 -5.662894 0.382965 5.398521 0.304319
2807 0.197802 -3563.382480 3.500382 0.125493 3.390783 1.068393 -3.350731 0.377417 3.128174 0.419808
2808 0.202020 -3878.157413 4.132241 0.057258 4.017792 1.066572 -3.977740 0.392155 3.760033 0.350075
2809 0.133333 -3710.388176 3.628624 0.023292 3.514175 1.066572 -3.474123 0.392155 3.256416 0.297802
2810 0.221239 -3841.265203 2.819939 0.004706 2.705490 1.066572 -2.706070 0.401584 2.426195 0.421089
2811 0.220930 -3887.120148 3.981788 0.014912 3.867339 1.029066 -3.867919 0.368786 3.588044 0.197058
2812 0.222222 -4059.150158 2.687229 0.095283 2.572780 1.029066 -2.573361 0.388468 2.293486 0.369216
2813 0.169643 -4373.070568 4.332277 0.242335 4.168140 1.166903 -4.200002 0.441138 3.920127 0.293784
2814 0.157895 -4233.129011 2.283280 0.178232 2.092357 1.166903 -2.124219 0.449250 1.850779 0.419244
2815 0.147727 -3992.074386 3.049193 0.065910 2.858270 1.166903 -2.890132 0.465777 2.616692 0.479737
2816 0.200000 -3789.510233 2.984399 0.220802 2.763615 1.154614 -2.803088 0.438734 2.661426 0.546464
2817 0.147368 -4063.200535 4.106010 0.189296 3.885226 1.154614 -3.924699 0.350889 3.783038 0.493315
