2032 0.227723 -3375.077477 2.908955 0.229403 3.396928 0.273115 -2.997730 0.450358 3.136245 0.232970
2033 0.247059 -3162.768047 2.139573 0.222171 2.604107 0.136600 -2.168214 0.450358 2.366862 0.083420
2034 0.333333 -2882.619562 2.570575 0.245129 3.035108 0.119498 -2.599215 0.482626 2.797864 0.170405
2035 0.304348 -3041.991565 3.443617 0.240668 3.961651 0.100944 -3.533516 0.521389 3.843964 0.281430
2036 0.279070 -3311.171509 2.432632 0.232539 2.946606 0.167866 -2.518471 0.452721 2.828919 0.018347
2037 0.254098 -3308.244644 3.439324 0.228263 3.953298 0.282098 -3.525163 0.452721 3.835611 0.127782
2038 0.390000 -3184.339777 2.378678 0.300726 2.935283 0.264858 -2.449987 0.443493 2.760435 0.243081
2039 0.372093 -3273.284996 2.037261 0.347489 2.591020 0.097633 -2.045770 0.443493 2.356218 0.168281
2040 0.291262 -3093.871224 3.166549 0.266115 3.738996 0.371779 -3.175058 0.443493 3.485506 0.147951
2041 0.244681 -3333.157301 3.029234 0.327438 3.601681 0.135251 -3.037743 0.451887 3.348191 0.244637
2042 0.237500 -3279.784160 3.450428 0.257857 4.022875 0.178967 -3.458937 0.451887 3.769385 0.197986
2043 0.329268 -3033.990011 3.028041 0.263487 3.600488 0.221100 -3.036550 0.472388 3.346998 0.070714
2044 0.225490 -3325.081979 2.721738 0.266608 3.294185 0.228039 -2.765924 0.472388 3.076372 0.411654
2045 0.210526 -3119.040457 1.904093 0.305804 2.476540 0.105742 -1.893091 0.461781 2.203539 0.241817
2046 0.303030 -3272.320572 2.507270 0.257420 3.079717 0.222586 -2.465878 0.453010 2.806716 0.565465
2047 0.160920 -3193.868366 2.972917 0.185755 3.545363 0.275244 -2.931525 0.453010 3.272363 0.655554
2048 0.170455 -3330.644296 2.999200 0.162111 3.505657 0.560998 -2.957808 0.453010 3.298646 0.422696
2049 0.158879 -2798.756226 4.375787 0.157551 4.882244 0.465680 -4.334396 0.494922 4.675233 0.101318
2050 0.247525 -3326.234912 5.197730 0.243331 5.708081 0.310202 -5.166205 0.488029 5.503149 0.253069
2051 0.183673 -3006.261012 5.004887 0.224098 5.515238 0.328367 -4.973362 0.488029 5.310306 0.330046
2052 0.212500 -2825.640945 4.469350 0.257839 4.979700 0.271231 -4.437825 0.555908 4.774769 0.459836
2053 0.191489 -3164.889303 4.618005 0.306556 5.037779 0.347522 -4.648075 0.555908 4.942692 0.557158
2054 0.241071 -2994.541573 4.922629 0.271616 5.466857 0.355118 -4.952699 0.568837 5.247316 0.188906
2055 0.330275 -2820.276008 4.111867 0.125996 4.656095 0.314424 -4.145200 0.568837 4.439816 0.184066
2056 0.266667 -3203.902926 3.133744 0.270113 3.742214 0.311086 -3.237585 0.583782 3.478051 0.054374
2057 0.277778 -3060.457164 3.444569 0.237869 3.996552 0.336078 -3.491924 0.583782 3.788876 0.011669
2058 0.266667 -3002.776938 2.898877 0.262519 3.470951 0.330155 -2.922264 0.583362 3.219216 0.064114
2059 0.303922 -3012.775072 5.330340 0.262519 5.961656 0.336929 -5.353727 0.629501 5.650679 0.022880
2060 0.263158 -3273.556011 5.032093 0.342800 5.663409 0.259542 -5.011743 0.629501 5.308695 0.035444
2061 0.202247 -3165.491528 4.194690 0.360432 4.761328 0.225734 -4.174758 0.629501 4.471710 0.027871
2062 0.237624 -3128.316133 3.750238 0.356903 4.394607 0.168956 -3.730305 0.637426 4.027257 0.100517
2063 0.210526 -3078.671038 4.969058 0.320822 5.546288 0.221170 -4.949126 0.637426 5.246078 0.050466
2064 0.224719 -2890.429591 4.932285 0.272230 5.509515 0.202672 -4.912353 0.636813 5.209305 0.048231
2065 0.274336 -3039.141091 3.254370 0.341118 3.874328 0.354650 -3.234437 0.636813 3.531389 0.036867
2066 0.222222 -3107.343155 4.166710 0.316775 4.786668 0.271772 -4.146777 0.623240 4.443729 0.127420
2067 0.245098 -2669.237488 4.846531 0.326036 5.292308 0.306262 -4.751222 0.627447 5.123551 0.104056
2068 0.278846 -2689.975199 4.324370 0.267517 4.777561 0.376472 -4.236474 0.584340 4.608803 0.089468
2069 0.176471 -3077.863231 3.054089 0.345411 3.601571 0.399183 -3.060484 0.618634 3.338522 0.149427
2070 0.226190 -2936.250269 4.631373 0.426767 5.178855 0.384624 -4.637769 0.618634 4.915806 0.436091
2071 0.207547 -2513.214956 2.746293 0.408763 3.120421 0.355823 -2.633315 0.559100 3.030725 0.230178
2072 0.191489 -2748.752524 3.132178 0.403826 3.506306 0.332923 -3.019201 0.558671 3.416611 0.079524
2073 0.214953 -2599.596950 4.744684 0.384968 5.151626 0.304491 -4.588264 0.510232 5.029117 0.069555
2074 0.297619 -2801.221301 3.839379 0.317803 4.467342 0.199143 -3.682959 0.507465 4.123812 0.188197
2075 0.236559 -2521.708595 2.815342 0.298604 3.443305 0.200976 -2.658922 0.507465 3.208621 0.118948
2076 0.116071 -2928.653866 4.211254 0.252010 4.868883 0.198797 -4.084500 0.448397 4.634199 0.112002
2077 0.295652 -2408.360124 3.817350 0.295130 4.474979 0.168929 -3.690597 0.448397 4.240295 0.122225
2078 0.183486 -2520.300283 1.814277 0.235780 2.543296 0.253484 -1.687524 0.448397 2.237223 0.190124
2079 0.268519 -2451.497297 1.825302 0.211803 2.554321 0.253124 -1.698549 0.448397 2.248247 0.154150
2080 0.277228 -3074.424317 2.183478 0.126290 2.920712 0.302756 -2.119279 0.408539 2.606423 0.204507
2081 0.225000 -2541.901238 2.967255 0.085871 3.604938 0.303109 -2.776487 0.408539 3.390200 0.331613
2082 0.354167 -2562.964135 4.088785 0.160020 4.753085 0.198543 -3.925143 0.471368 4.493371 0.261182
2083 0.289474 -2363.044234 2.106618 0.059178 2.760322 0.209517 -1.932379 0.450914 2.500608 0.306898
2084 0.330275 -2531.480104 2.064083 0.038943 2.717787 0.330760 -1.889844 0.482871 2.458073 0.354286
2085 0.176471 -2805.599218 2.249757 0.146589 2.844622 0.304523 -2.016679 0.478138 2.643747 0.329569
2086 0.197802 -2664.943608 3.532164 0.055206 4.127029 0.353139 -3.299087 0.458615 3.926154 0.284308
2087 0.192308 -2866.125057 2.469051 0.113625 3.063917 0.350223 -2.257164 0.419459 2.863042 0.261875
2088 0.201681 -2569.781229 3.206275 0.139025 3.801141 0.398315 -2.994388 0.511657 3.600266 0.300867
2089 0.186441 -2672.421082 4.713319 0.153611 5.308184 0.513166 -4.501431 0.557486 5.107309 0.500812
2090 0.179775 -2464.590197 2.548849 0.158194 3.143714 0.485484 -2.336961 0.575909 2.942839 0.301568
2091 0.198113 -2329.163544 4.237224 0.227312 4.832090 0.511690 -4.025337 0.580154 4.631215 0.517193
2092 0.194444 -2528.111943 3.770858 0.194862 4.428938 0.490170 -3.610623 0.715053 4.164848 0.538986
2093 0.222222 -2833.608508 2.716489 0.153681 3.480783 0.407273 -2.662468 0.709078 3.110480 0.363321
2094 0.193878 -2725.232012 3.184330 0.154780 3.937627 0.522961 -3.122141 0.762666 3.578320 0.354573
2095 0.175439 -2969.938295 2.129871 0.187692 2.869407 0.661425 -2.059084 0.748292 2.515263 0.273444
2096 0.215190 -3058.295300 3.944955 0.183067 4.630309 0.671548 -3.851151 0.748292 4.335411 0.287786
2097 0.244898 -2572.646145 1.241184 0.227828 1.962084 0.450773 -1.136520 0.869215 1.621948 0.321109
2098 0.180952 -2599.559762 2.516047 0.303906 3.236947 0.262728 -2.386166 0.788003 2.896811 0.303521
2099 0.178571 -2572.676622 4.461222 0.283772 5.242779 0.615432 -4.457446 0.788003 4.841986 0.327851
2100 0.118812 -2649.671994 4.759435 0.348496 5.540992 0.516431 -4.755660 0.721073 5.140199 0.260483
2101 0.172414 -2737.245839 4.174134 0.292869 4.955692 0.555202 -4.170359 0.709174 4.554899 0.262534
2102 0.235955 -2197.980521 3.792642 0.289894 4.580076 0.540934 -3.715991 0.726996 4.166008 0.274193
2103 0.278846 -3065.023269 3.930120 0.295730 4.717554 0.577845 -3.853470 0.596843 4.303487 0.107509
2104 0.256881 -2688.159216 3.894590 0.338797 4.665176 0.562196 -3.801091 0.670110 4.267956 0.081053
2105 0.205882 -2816.584253 3.840959 0.265255 4.611545 0.779267 -3.791505 0.715931 4.214325 0.087743
2106 0.195876 -2741.624331 2.928677 0.240847 3.699263 0.629173 -2.879223 0.707249 3.302044 0.071678
2107 0.166667 -2821.298213 3.702690 0.260734 4.524235 0.626031 -3.653236 0.689258 4.076057 0.276284
2108 0.142857 -2891.910272 3.088773 0.252566 3.910318 0.692582 -3.039319 0.668172 3.462140 0.194710
2109 0.173913 -3002.792094 3.166568 0.296794 3.988113 0.659958 -3.117114 0.668172 3.539935 0.248205
2110 0.128713 -2950.372463 3.398897 0.296794 4.233691 0.655019 -3.283657 0.497686 3.855338 0.150086
2111 0.240741 -2863.757671 3.953616 0.292015 4.788410 0.716412 -3.838376 0.523450 4.410057 0.352262
2112 0.174757 -2839.143653 4.114871 0.307673 4.965925 0.444590 -4.015891 0.518637 4.587572 0.224378
2113 0.241379 -3034.920632 3.559934 0.359685 4.492995 0.460853 -3.542961 0.431175 4.114642 0.105240
2114 0.307692 -3214.539643 5.513641 0.341520 6.446702 0.548424 -5.496668 0.384722 6.068349 0.167616
2115 0.166667 -2476.274996 4.345418 0.439806 5.278479 0.508146 -4.364336 0.518075 4.983010 0.033875
2116 0.172727 -2655.913269 4.369146 0.420520 5.302207 0.392681 -4.388064 0.423916 5.006738 0.040128
2117 0.202381 -2805.893325 3.389570 0.447924 4.303147 0.537440 -3.408488 0.423916 4.027162 0.054496
2118 0.153846 -2760.261379 3.448663 0.479927 4.408707 0.471919 -3.514048 0.458935 4.281825 0.092385
2119 0.147368 -2926.824808 3.090305 0.422548 4.050707 0.730305 -3.159093 0.468499 3.904410 0.227075
2120 0.186275 -2790.610905 3.402891 0.391967 4.375805 0.508187 -3.443727 0.556316 4.189043 0.186763
2121 0.139785 -2586.068238 3.591981 0.358069 4.564895 0.446091 -3.632817 0.556316 4.378133 0.356301
2122 0.197917 -2971.122092 2.919139 0.372722 3.877586 0.634290 -2.932793 0.521392 3.678109 0.366163
2123 0.268041 -3179.104736 4.196338 0.368164 5.154785 0.588539 -4.189876 0.445275 4.935193 0.455940
2124 0.171171 -3247.063120 3.342076 0.298963 4.433323 0.621270 -3.335614 0.522332 4.080930 0.447107
2125 0.118812 -3337.390206 3.215833 0.320620 4.232657 0.538795 -3.219684 0.522332 3.965000 0.416864
2126 0.130435 -2974.696337 2.605056 0.320620 3.592439 0.450548 -2.579466 0.476499 3.324783 0.337678
2127 0.183486 -3113.069778 3.068180 0.302039 4.055563 0.346801 -3.042590 0.519401 3.787907 0.296888
2128 0.111111 -2643.481790 2.919354 0.302039 3.833207 0.433215 -2.820234 0.519401 3.639080 0.350285
2129 0.206186 -2872.923673 3.399792 0.275723 4.210100 0.405844 -3.300672 0.532547 4.119519 0.340356
2130 0.181818 -2934.409894 3.005146 0.302820 3.800523 0.459434 -2.906027 0.539005 3.686690 0.346520
2131 0.207921 -2794.631566 2.484797 0.347503 3.280173 0.342136 -2.385677 0.547258 3.166340 0.372206
2132 0.230769 -3163.323314 3.499712 0.429816 4.470062 0.296258 -3.400592 0.407064 4.181255 0.341134
2133 0.133333 -3072.153684 4.201042 0.431579 5.187556 0.399621 -4.060789 0.352657 4.882585 0.303228
2134 0.218391 -2942.549299 3.985972 0.333066 4.972487 0.214449 -3.801988 0.288789 4.667515 0.293670
2135 0.213483 -2681.465938 2.169496 0.383273 3.158241 0.113283 -1.989681 0.336514 2.851039 0.338003
2136 0.222222 -3325.132431 4.295391 0.352009 5.284136 0.071295 -4.115576 0.235000 4.791297 0.385821
2137 0.277108 -3194.646148 3.775157 0.352009 4.763902 0.111102 -3.595342 0.213159 4.271063 0.417872
2138 0.158416 -3458.640596 3.392101 0.303026 4.380847 0.044810 -3.212286 0.238251 3.888007 0.480780
2139 0.268817 -3559.840708 5.322815 0.368850 6.311560 0.094772 -5.143000 0.184094 5.818721 0.496294
2140 0.209524 -3510.326813 4.266742 0.368850 5.256675 0.027594 -4.088115 0.153219 4.762648 0.467401
2141 0.216981 -3220.497093 4.054170 0.306550 4.950797 0.057582 -3.875543 0.216879 4.550076 0.504881
2142 0.276596 -3057.614779 3.795548 0.340696 4.663083 0.044494 -3.630927 0.232094 4.319036 0.597678
2143 0.209524 -3079.102504 3.651444 0.330030 4.528825 0.006193 -3.474581 0.230124 4.162689 0.605097
2144 0.292453 -3091.069979 2.659415 0.268385 3.536796 0.063823 -2.482552 0.290389 3.170660 0.593221
2145 0.260870 -2988.078875 2.534184 0.191909 3.411565 0.065225 -2.357320 0.307259 3.023014 0.548618
2146 0.193182 -3409.593926 3.667203 0.183044 4.544584 0.016514 -3.570858 0.307259 4.173262 0.558798
2147 0.219298 -2851.905598 4.195091 0.249410 5.072473 0.047485 -4.098746 0.352947 4.701150 0.488988
2148 0.149425 -2516.492589 4.648983 0.227737 5.510702 0.142813 -4.552638 0.352947 5.155042 0.621009
2149 0.185567 -2936.286667 2.841761 0.293577 3.700854 0.220654 -2.817137 0.349311 3.419541 0.590552
2150 0.154639 -2748.280554 2.756699 0.288664 3.621267 0.189072 -2.743678 0.349311 3.346083 0.395120
2151 0.224719 -2894.328950 4.479047 0.288664 5.516100 0.055577 -4.559910 0.367732 5.078464 0.556493
2152 0.216216 -2638.689859 5.460054 0.285282 6.478324 0.052277 -5.522134 0.400313 6.040688 0.405990
2153 0.213483 -2594.447656 3.678527 0.284420 4.643225 0.166728 -3.753440 0.400313 4.259161 0.368666
2154 0.252525 -2954.635248 4.401759 0.214840 5.371927 0.071085 -4.476672 0.381238 4.982393 0.423683
2155 0.326531 -2848.095062 2.762560 0.238135 3.732728 0.106606 -2.837473 0.372903 3.343193 0.335773
2156 0.262626 -3277.908596 2.241462 0.168189 3.211630 0.256123 -2.316375 0.392749 2.822096 0.279317
2157 0.180851 -2822.412344 3.095896 0.187384 4.066064 0.241286 -3.170809 0.392749 3.676530 0.352117
2158 0.221053 -2820.470876 2.717898 0.272348 3.688067 0.132846 -2.792812 0.393646 3.298532 0.382091
2159 0.297619 -3036.669592 4.389680 0.260738 5.359848 0.007057 -4.464593 0.382493 4.970314 0.362893
2160 0.215054 -2944.625917 1.398102 0.223598 2.368270 0.021854 -1.473015 0.394787 1.978736 0.534070
2161 0.264706 -3178.664610 3.962837 0.244854 4.932839 0.100573 -4.013180 0.394787 4.543471 0.260622
2162 0.160494 -3041.868675 2.359468 0.221016 3.300516 0.041301 -2.409811 0.394787 2.940102 0.170354
2163 0.233010 -3072.525619 3.218660 0.221204 4.159708 0.096224 -3.269003 0.380813 3.799294 0.273257
2164 0.324074 -2984.555907 2.572158 0.239166 3.513206 0.038372 -2.555445 0.353343 3.095566 0.215247
2165 0.238095 -2707.397564 2.863270 0.279210 3.804318 0.101588 -2.846557 0.373294 3.386678 0.308485
2166 0.233010 -2777.249663 2.950605 0.249026 3.891653 0.175930 -2.920830 0.374637 3.460951 0.315484
2167 0.279279 -2639.134321 5.423556 0.258257 6.364605 0.049413 -5.393781 0.372643 5.933902 0.362449
2168 0.254902 -2258.041005 3.357744 0.383583 4.298792 0.042867 -3.327969 0.364241 3.868090 0.401646
2169 0.213592 -2524.383215 3.287549 0.230146 4.228597 0.072980 -3.257774 0.372012 3.717321 0.475842
2170 0.207921 -2427.929467 3.835605 0.297248 4.776653 0.016769 -3.805830 0.372863 4.265377 0.530204
2171 0.333333 -2484.496969 3.667072 0.280168 4.557151 0.147476 -3.642256 0.372758 4.134343 0.645325
2172 0.265957 -2479.641192 2.755034 0.209932 3.636183 0.181108 -2.721288 0.373161 3.213374 0.689951
2173 0.289720 -2656.230573 2.698585 0.239830 3.579734 0.237071 -2.686921 0.377966 3.192347 0.891180
2174 0.245283 -2646.407397 4.876267 0.224614 5.796009 0.190958 -4.880311 0.394977 5.406789 0.878724
2175 0.382353 -2761.145983 3.633058 0.270280 4.552800 0.013117 -3.645134 0.400585 4.163580 0.496603
2176 0.316832 -2852.206785 3.000825 0.186867 3.952478 0.110454 -3.012900 0.381570 3.531347 0.621056
2177 0.274510 -2556.831479 3.471017 0.146836 4.425520 0.146760 -3.493212 0.381570 4.008808 0.657143
2178 0.247423 -2714.304404 4.302198 0.103523 5.256702 0.152399 -4.324394 0.382123 4.839989 0.703889
2179 0.226804 -2696.404449 2.945938 0.132443 3.900442 0.123528 -2.957099 0.399834 3.472695 0.689744
2180 0.178571 -2610.512474 3.212745 0.111253 4.167249 0.123819 -3.223906 0.383502 3.739502 0.693071
2181 0.241071 -2835.973268 3.364273 0.075538 4.342545 0.079712 -3.375435 0.383502 3.891030 0.971742
2182 0.362745 -2753.344370 3.188119 0.164934 4.166390 0.032396 -3.261629 0.415698 3.777225 0.541764
2183 0.321429 -3067.582926 4.216009 0.127777 5.225311 0.086794 -4.330317 0.414861 4.845913 0.340786
2184 0.254902 -3061.082985 2.880806 0.179169 3.996964 0.308312 -2.985255 0.354528 3.500851 0.409731
2185 0.194444 -2986.535981 2.771695 0.187164 3.929305 0.073864 -2.876144 0.404669 3.391740 0.460463
2186 0.254902 -3032.486451 3.480339 0.196083 4.582226 0.090263 -3.544123 0.416442 4.059719 0.631211
2187 0.273504 -2963.790404 3.900906 0.138429 5.017235 0.104720 -3.973454 0.416442 4.474609 0.453802
2188 0.169811 -3011.913074 3.246162 0.103336 4.452880 0.117859 -3.318710 0.416442 3.819865 0.543856
2189 0.256637 -2876.220103 4.133929 0.075686 5.117632 0.061341 -4.169951 0.386614 4.707632 0.433899
2190 0.265487 -3264.999091 3.339426 0.051161 4.323128 0.120417 -3.375447 0.386614 3.913129 0.322961
2191 0.297030 -3322.801233 3.417306 0.118235 4.462498 0.209096 -3.515508 0.374039 3.991009 0.363992
2192 0.284211 -3439.325894 2.180907 0.093993 3.226099 0.221561 -2.279109 0.383951 2.754610 0.157427
2193 0.340909 -3482.231664 3.544663 0.057358 4.589854 0.099732 -3.674956 0.408899 4.118366 0.339102
2194 0.283019 -3291.793572 3.972588 0.087520 5.017780 0.111420 -4.116888 0.461985 4.560298 0.436951
2195 0.160377 -3057.428947 3.399400 0.052501 4.424105 0.157564 -3.523213 0.461985 3.966623 0.329139
2196 0.320755 -3307.045687 3.220491 0.038644 4.245196 0.206199 -3.344304 0.412391 3.787715 0.344895
2197 0.278351 -2929.629576 3.064854 0.013433 4.073941 0.195509 -3.188668 0.480617 3.632078 0.454303
2198 0.247788 -3089.215237 3.496131 0.011933 4.505217 0.340748 -3.619944 0.471541 4.063354 0.408359
2199 0.297872 -3286.200619 2.931359 0.007586 4.011074 0.097200 -3.055172 0.469726 3.498582 0.349130
2200 0.325000 -3094.171492 3.690264 0.007941 4.769979 0.327508 -3.814077 0.469726 4.257487 0.386859
2201 0.297872 -3087.757386 1.817364 0.013537 2.859466 0.261975 -1.925043 0.469726 2.368453 0.341864
2202 0.275510 -3589.791598 2.653100 0.028361 3.807436 0.259280 -2.760779 0.469726 3.204189 0.417309
2203 0.329545 -3734.049984 3.307215 0.039281 4.406981 0.165339 -3.414894 0.481083 3.858304 0.371396
2204 0.136842 -3792.831591 2.893578 0.060511 3.999710 0.180756 -3.007622 0.483326 3.451032 0.324383
2205 0.133333 -2981.035958 3.136460 0.063240 4.216045 0.226224 -3.250504 0.589859 3.729762 0.351105
2206 0.379747 -3044.753835 3.860407 0.028935 4.938840 0.210422 -3.981010 0.582574 4.453710 0.184261
2207 0.262136 -3208.558578 2.054792 0.015517 3.111220 0.128255 -2.153389 0.557863 2.648094 0.362203
2208 0.293333 -3161.275286 2.757615 0.026361 3.814043 0.135915 -2.856213 0.557863 3.350918 0.256835
2209 0.293578 -3335.055255 3.175919 0.027230 4.232346 0.100987 -3.274516 0.543023 3.769221 0.179395
2210 0.273810 -3412.650876 3.019813 0.039835 4.080810 0.122051 -3.169012 0.543023 3.589222 0.074151
2211 0.325301 -3284.754842 3.831885 0.044988 4.890663 0.106629 -3.978865 0.543023 4.399075 0.030967
2212 0.384615 -3228.700322 2.792721 0.037506 3.832477 0.115221 -2.939701 0.572577 3.359911 0.042685
2213 0.375000 -3519.935430 2.954748 0.120607 3.994504 0.029053 -3.086239 0.490520 3.521937 0.171019
2214 0.209524 -3243.204573 2.937199 0.195843 3.976956 0.054559 -3.071759 0.490800 3.517003 0.230787
2215 0.323810 -2997.894475 2.994626 0.229446 4.034382 0.043040 -3.129186 0.477999 3.574430 0.141090
2216 0.342593 -3039.793592 2.395427 0.212325 3.435184 0.031004 -2.525836 0.477999 3.054331 0.125433
2217 0.362637 -2869.890206 3.743900 0.223858 4.783657 0.008054 -3.874309 0.477999 4.402804 0.149122
2218 0.250000 -2477.771270 2.743316 0.209644 3.746907 0.004422 -2.873725 0.513970 3.491001 0.188941
2219 0.310345 -2831.536971 2.187822 0.228368 3.237497 0.119947 -2.364314 0.490634 2.980169 0.176334
2220 0.189474 -3214.314123 3.691085 0.228200 4.830612 0.133001 -3.868190 0.465315 4.484045 0.172549
2221 0.230769 -2804.577413 4.800339 0.270516 5.843547 0.053612 -4.909082 0.465315 5.593299 0.031739
2222 0.235849 -2927.295158 3.099283 0.211458 4.142491 0.169893 -3.209364 0.441182 3.892243 0.114222
2223 0.262136 -2903.993196 2.867117 0.170824 3.910325 0.074449 -2.935677 0.417723 3.618557 0.173594
2224 0.237624 -2951.046627 2.109099 0.118328 3.152307 0.121304 -2.171874 0.477255 2.863272 0.101557
2225 0.318584 -2746.540739 3.573706 0.143598 4.596552 0.119224 -3.636481 0.430889 4.327879 0.118190
2226 0.262626 -2947.425820 3.241934 0.150382 4.234014 0.052362 -3.294967 0.410606 3.986365 0.233681
2227 0.208791 -2876.594513 4.554522 0.164123 5.546602 0.035482 -4.568184 0.393761 5.298952 0.163605
2228 0.218750 -3138.105165 2.429610 0.140306 3.426032 0.054005 -2.502401 0.393761 3.233168 0.278426
2229 0.254545 -2953.655559 3.502869 0.144883 4.471704 0.040650 -3.579807 0.388039 4.306427 0.252022
2230 0.250000 -2967.567049 2.297675 0.144883 3.266510 0.060346 -2.374613 0.388039 3.101233 0.221805
2231 0.276596 -2970.669186 4.925647 0.146991 5.884204 0.094648 -4.992307 0.388039 5.769887 0.359737
2232 0.200000 -3189.105004 3.530081 0.128273 4.595821 0.005468 -3.596741 0.363859 4.374321 0.296580
2233 0.288462 -2987.283902 3.970275 0.118467 5.036015 0.058177 -4.036935 0.374000 4.814515 0.223969
2234 0.171717 -2980.102790 1.804201 0.122342 2.869942 0.109447 -1.870862 0.399486 2.714637 0.217041
2235 0.290323 -2770.210114 1.679368 0.112272 2.745108 0.086860 -1.746028 0.421002 2.487795 0.129779
2236 0.216495 -2727.909583 3.452847 0.152700 4.525842 0.091722 -3.519507 0.380543 4.261274 0.158342
2237 0.207921 -2864.048646 2.241414 0.164959 3.068945 0.017544 -2.308075 0.380543 3.049842 0.281487
2238 0.255556 -3080.153349 2.781080 0.162041 3.744035 0.036268 -2.847740 0.335877 3.589507 0.146863
2239 0.193548 -2901.390500 3.961332 0.153240 4.924288 0.054667 -4.027993 0.344654 4.769760 0.130390
2240 0.211009 -3389.644962 1.728601 0.163959 2.758120 0.212144 -1.861826 0.346832 2.537028 0.118865
2241 0.241667 -3424.385330 2.599521 0.172823 3.629041 0.230697 -2.732746 0.332202 3.407948 0.072604
2242 0.225490 -3236.699356 3.671023 0.159834 4.695921 0.157918 -3.796480 0.329003 4.471682 0.137874
2243 0.205882 -3337.831902 3.068551 0.176037 4.093450 0.187460 -3.194008 0.316866 3.869211 0.189488
2244 0.230000 -3530.176046 2.830235 0.195012 3.865537 0.137968 -2.955691 0.287396 3.630894 0.091827
2245 0.260870 -3215.993458 2.231121 0.157314 3.266422 0.082925 -2.356577 0.334351 3.031780 0.219188
2246 0.215054 -3150.050512 3.293648 0.148572 4.222322 0.201980 -3.456551 0.349462 4.094307 0.214263
2247 0.211538 -3365.279620 1.941903 0.116819 2.831516 0.276866 -2.104806 0.362860 2.742562 0.340099
2248 0.104651 -3460.557264 2.307912 0.116819 3.268397 0.262442 -2.470815 0.357453 3.040392 0.332088
2249 0.176471 -3506.202414 3.486486 0.100275 4.446971 0.207001 -3.649389 0.357453 4.218965 0.357666
2250 0.115385 -3540.178442 4.003395 0.087452 4.976924 0.287033 -4.136100 0.357453 4.705676 0.407819
2251 0.184783 -3483.167413 1.993169 0.134976 2.966698 0.202601 -2.127914 0.357453 2.697490 0.281915
2252 0.100000 -3333.485734 3.025738 0.147365 3.999266 0.203262 -3.160482 0.357453 3.730058 0.304268
2253 0.159091 -2976.364084 2.894586 0.208393 3.851683 0.235174 -2.995082 0.357453 3.564658 0.198765
2254 0.311688 -3312.716880 3.638050 0.163910 4.541421 0.321702 -3.766905 0.357453 4.309153 0.327775
2255 0.261364 -3127.857728 3.038377 0.099701 3.941748 0.253859 -3.131868 0.364694 3.674116 0.253644
2256 0.239583 -3316.173901 4.315108 0.076153 5.176840 0.175662 -4.403887 0.387201 4.946135 0.246797
2257 0.205882 -3291.896165 2.585521 0.110382 3.446856 0.236519 -2.692987 0.349973 3.235235 0.212065
2258 0.307692 -3230.014872 1.724072 0.168057 2.585407 0.208121 -1.831538 0.349973 2.373786 0.209030
2259 0.384615 -3254.489997 4.200517 0.315632 5.061852 0.260946 -4.307983 0.354729 4.850231 0.322088
2260 0.225490 -2917.840519 4.516639 0.239868 5.299630 0.410250 -4.549364 0.312415 5.288625 0.139941
2261 0.192661 -3232.768190 3.976309 0.240558 4.759299 0.330187 -4.009033 0.312415 4.761711 0.217858
2262 0.183908 -2998.352410 4.064866 0.240558 4.978256 0.247498 -4.097591 0.342002 4.850269 0.336476
2263 0.158537 -2978.857160 2.475757 0.286312 3.254604 0.255583 -2.508481 0.342002 3.261159 0.287338
2264 0.176471 -2790.502343 2.964726 0.261138 3.723454 0.432645 -2.977331 0.334746 3.750128 0.297298
2265 0.136842 -2875.508158 3.571620 0.261138 4.324750 0.253512 -3.572898 0.355302 4.351294 0.262983
2266 0.141304 -3303.486277 3.424416 0.242536 4.204090 0.372751 -3.425693 0.333261 4.204089 0.204214
2267 0.201835 -3251.574073 5.314772 0.256751 6.246511 0.171923 -5.316050 0.351825 6.094446 0.212189
2268 0.180952 -3705.338502 3.112629 0.211089 4.041910 0.252568 -3.101177 0.368521 3.892303 0.174917
2269 0.285714 -3498.720450 4.567793 0.220656 5.497074 0.239291 -4.556341 0.360607 5.347467 0.108739
2270 0.273684 -3422.241515 3.786969 0.200099 4.653982 0.367816 -3.713250 0.385122 4.504376 0.089506
2271 0.255319 -3259.677864 3.223207 0.253168 4.090221 0.214552 -3.149488 0.347284 3.940614 0.131985
2272 0.206897 -3331.023498 3.216326 0.258185 4.172793 0.218848 -3.146564 0.383607 3.960112 0.128588
2273 0.277228 -3280.099848 2.661262 0.260559 3.617729 0.185795 -2.591500 0.421758 3.405048 0.027182
2274 0.235849 -3591.357411 0.695097 0.284554 1.651564 0.148312 -0.625336 0.369109 1.438883 0.084312
2275 0.110092 -3454.703025 2.843661 0.167790 3.800128 0.185239 -2.772273 0.482525 3.585820 0.091938
2276 0.188235 -3672.590073 3.848006 0.220499 4.785200 0.237452 -3.776617 0.382581 4.590164 0.153287
2277 0.166667 -3594.082480 1.951349 0.293189 2.888543 0.146703 -1.879960 0.378522 2.693508 0.151228
2278 0.202128 -3938.420774 4.000341 0.233341 5.032511 0.172519 -3.881721 0.370067 4.742500 0.170686
2279 0.245455 -3697.106093 4.046541 0.233341 4.991690 0.149468 -3.927920 0.363491 4.788700 0.193383
2280 0.185841 -3511.987658 2.018287 0.212379 3.093291 0.262462 -1.899666 0.375590 2.760446 0.273000
2281 0.280000 -3240.682282 3.699152 0.188116 4.714010 0.322275 -3.520385 0.363476 4.381165 0.276754
